name,realm,rating,cls,spec,play,win,lose
Yükina,stormrage,1611,warlock,demonology,54,29,25
Xanetor,illidan,1611,warlock,demonology,58,31,27
Vawns,zuljin,1611,warlock,demonology,47,24,23
Celestialock,tichondrius,1609,warlock,demonology,55,38,17
Thelocker,stormrage,1609,warlock,demonology,53,32,21
Hers,vashj,1608,warlock,demonology,54,34,20
Hentry,sargeras,1608,warlock,demonology,47,25,22
Lazymongoose,frostmourne,1608,warlock,demonology,132,70,62
Gulßad,tichondrius,1607,warlock,demonology,36,24,12
Diabolock,proudmoore,1607,warlock,demonology,48,26,22
Eatsleepgame,barthilas,1607,warlock,demonology,38,17,21
Eternalsmile,tichondrius,1606,warlock,demonology,36,21,15
Kronicdotz,bleeding-hollow,1606,warlock,demonology,38,20,18
Rasildur,ragnaros,1606,warlock,demonology,49,21,28
Varian,quelthalas,1604,warlock,demonology,93,53,40
Cambolts,tichondrius,1604,warlock,demonology,36,20,16
Voltshot,tichondrius,1604,warlock,demonology,445,229,216
Ktlock,frostmourne,1603,warlock,demonology,114,65,49
Lamdyn,moon-guard,1602,warlock,demonology,78,46,32
Sarcophagus,duskwood,1602,warlock,demonology,33,18,15
Innocentius,illidan,1602,warlock,demonology,82,42,40
Toestye,lightbringer,1600,warlock,demonology,108,56,52
Pollodelight,deathwing,1598,warlock,demonology,30,21,9
Harrydotterr,bonechewer,1598,warlock,demonology,60,29,31
Th,kiljaeden,1596,warlock,demonology,65,30,35
Valkynaris,chogall,1594,warlock,demonology,30,20,10
Warlocklmao,malganis,1594,warlock,demonology,36,19,17
Stonelocke,area-52,1594,warlock,demonology,79,40,39
Yanlexx,stormrage,1592,warlock,demonology,86,44,42
Amour,wyrmrest-accord,1592,warlock,demonology,58,26,32
Doombaby,zuljin,1588,warlock,demonology,48,30,18
Tazerr,sargeras,1586,warlock,demonology,36,19,17
Yazonics,area-52,1585,warlock,demonology,91,49,42
Necronemesis,arthas,1585,warlock,demonology,84,40,44
Cilium,illidan,1584,warlock,demonology,47,27,20
Garcheros,ragnaros,1584,warlock,demonology,45,23,22
Tsunamibaby,anvilmar,1583,warlock,demonology,138,77,61
Yuengling,illidan,1583,warlock,demonology,108,52,56
Raidspot,bleeding-hollow,1581,warlock,demonology,72,40,32
Goorock,area-52,1581,warlock,demonology,78,40,38
Silentfears,tichondrius,1580,warlock,demonology,39,26,13
Actualjoke,frostmourne,1580,warlock,demonology,35,19,16
Curseifier,frostmourne,1579,warlock,demonology,62,33,29
Dreamsw,frostmourne,1578,warlock,demonology,36,18,18
Agertis,frostmourne,1578,warlock,demonology,42,18,24
Smallj,zuljin,1576,warlock,demonology,54,27,27
Uwantpeach,tichondrius,1576,warlock,demonology,35,17,18
Sadgellation,arthas,1574,warlock,demonology,42,27,15
Redbullsz,bleeding-hollow,1573,warlock,demonology,68,34,34
Davekoresh,dunemaul,1571,warlock,demonology,50,27,23
Paparoxy,illidan,1570,warlock,demonology,41,19,22
Empiratore,quelthalas,1569,warlock,demonology,59,26,33
Xephostwo,area-52,1567,warlock,demonology,42,20,22
Blastfinger,tichondrius,1565,warlock,demonology,48,24,24
Xaryl,stormrage,1564,warlock,demonology,108,52,56
Omertà,staghelm,1563,warlock,demonology,52,28,24
Caesaros,quelthalas,1563,warlock,demonology,87,40,47
Miryem,illidan,1556,warlock,demonology,67,36,31
Fullxd,quelthalas,1551,warlock,demonology,54,31,23
Kìllèrgf,area-52,1549,warlock,demonology,249,124,125
Spooknjuke,bleeding-hollow,1546,warlock,demonology,41,26,15
Wickdways,daggerspine,1546,warlock,demonology,54,32,22
Bauchalain,area-52,1541,warlock,demonology,36,21,15
Minichompei,frostmourne,1537,warlock,demonology,29,17,12
Maldinath,sargeras,1535,warlock,demonology,24,16,8
Necroabuser,area-52,1534,warlock,demonology,24,16,8
Soulrulerxc,tichondrius,1534,warlock,demonology,30,16,14
Isometrics,barthilas,1534,warlock,demonology,30,16,14
Dárklórd,dalaran,1534,warlock,demonology,180,95,85
Heartpvp,tichondrius,1532,warlock,demonology,92,48,44
Funkminot,illidan,1531,warlock,demonology,271,137,134
Forsâken,tichondrius,1531,warlock,demonology,95,42,53
Giantgobrin,zuljin,1529,warlock,demonology,30,16,14
Ðåntë,thrall,1526,warlock,demonology,24,16,8
Almostoogood,illidan,1526,warlock,demonology,24,16,8
Gigagnomer,kelthuzad,1523,warlock,demonology,43,19,24
Spookyfurry,area-52,1521,warlock,demonology,60,37,23
Wollylock,dark-iron,1520,warlock,demonology,52,25,27
Wawrlock,stormrage,1516,warlock,demonology,32,22,10
Dcpwns,arthas,1516,warlock,demonology,84,43,41
Fãttyqt,sargeras,1513,warlock,demonology,52,35,17
Sobadhahaha,azralon,1513,warlock,demonology,24,16,8
Ioroselmi,illidan,1511,warlock,demonology,56,36,20
Smartpimp,tichondrius,1508,warlock,demonology,38,21,17
Kandrus,moon-guard,1508,warlock,demonology,158,79,79
Comina,kelthuzad,1507,warlock,demonology,36,16,20
Krolczdots,tichondrius,1505,warlock,demonology,30,18,12
Proletariat,moon-guard,1503,warlock,demonology,64,38,26
Parmenides,tichondrius,1502,warlock,demonology,112,56,56
Bigdotenergi,tichondrius,1501,warlock,demonology,24,16,8
Icemanliddel,area-52,1500,warlock,demonology,35,16,19
Deathcyth,crushridge,1496,warlock,demonology,167,89,78
Hoana,azralon,1495,warlock,demonology,111,60,51
Thekook,illidan,1495,warlock,demonology,43,21,22
Shigero,tichondrius,1494,warlock,demonology,30,19,11
Prägä,drakkari,1493,warlock,demonology,51,27,24
Zorah,quelthalas,1492,warlock,demonology,36,21,15
Damerus,illidan,1487,warlock,demonology,57,24,33
Eriand,nordrassil,1482,warlock,demonology,108,54,54
Mindfulchimp,sargeras,1480,warlock,demonology,49,27,22
Zhoull,thrall,1479,warlock,demonology,48,23,25
Grixis,zuluhed,1478,warlock,demonology,36,23,13
Lamo,dawnbringer,1475,warlock,demonology,178,88,90
Fabriziø,ragnaros,1472,warlock,demonology,31,21,10
Mssy,illidan,1470,warlock,demonology,29,16,13
Kyller,quelthalas,1470,warlock,demonology,30,16,14
Kogath,thunderlord,1469,warlock,demonology,34,18,16
Tubarão,azralon,1467,warlock,demonology,42,26,16
Fluffylockk,bloodscalp,1466,warlock,demonology,58,32,26
Khanaan,illidan,1466,warlock,demonology,30,16,14
Blavindy,illidan,1461,warlock,demonology,54,26,28
Sugarwaffles,area-52,1460,warlock,demonology,60,33,27
Immortallock,tichondrius,1454,warlock,demonology,96,48,48
Musgrin,gallywix,1448,warlock,demonology,76,38,38
Malegnant,proudmoore,1442,warlock,demonology,42,20,22
Imgxyz,frostmourne,1441,warlock,demonology,54,32,22
Scalpelexis,stormrage,1439,warlock,demonology,24,15,9
Darkwîngduck,illidan,1439,warlock,demonology,24,15,9
Exuslock,tichondrius,1438,warlock,demonology,24,15,9
Ötì,altar-of-storms,1437,warlock,demonology,30,18,12
Sosahawk,stormrage,1437,warlock,demonology,30,15,15
Dottcha,blackrock,1436,warlock,demonology,24,15,9
Chaosboltlol,tichondrius,1436,warlock,demonology,30,15,15
Valerik,azralon,1435,warlock,demonology,42,20,22
Helyana,illidan,1433,warlock,demonology,53,31,22
Synisterlock,moon-guard,1432,warlock,demonology,36,18,18
Marowyth,ragnaros,1428,warlock,demonology,30,19,11
Aomniloltv,zuljin,1426,warlock,demonology,24,15,9
Zxyastra,hyjal,1426,warlock,demonology,30,17,13
Mothapucka,thrall,1426,warlock,demonology,47,21,26
Løcalplugxø,barthilas,1425,warlock,demonology,24,15,9
Hibíky,ragnaros,1422,warlock,demonology,36,15,21
Tickleskin,windrunner,1419,warlock,demonology,87,47,40
Arlenna,sargeras,1419,warlock,demonology,128,60,68
Emperator,quelthalas,1413,warlock,demonology,28,16,12
Mysteryannie,tichondrius,1411,warlock,demonology,88,53,35
Kuyog,illidan,1411,warlock,demonology,60,30,30
Ganknãmstyle,illidan,1411,warlock,demonology,65,31,34
Medallok,laughing-skull,1410,warlock,demonology,101,50,51
Laggyturbo,barthilas,1409,warlock,demonology,66,38,28
Rotsndotss,thrall,1408,warlock,demonology,48,20,28
Guisls,azralon,1407,warlock,demonology,60,26,34
Siaokuai,tichondrius,1403,warlock,demonology,36,15,21
Adlfcritler,emerald-dream,1402,warlock,demonology,36,19,17
Monstir,sargeras,1396,warlock,demonology,31,16,15
Suminl,tichondrius,1392,warlock,demonology,24,15,9
Kuroyt,drakkari,1390,warlock,demonology,67,32,35
Kothoped,wyrmrest-accord,1381,warlock,demonology,35,17,18
Guldorum,kiljaeden,1375,warlock,demonology,48,28,20
Nezsarek,sargeras,1373,warlock,demonology,41,22,19
Destrokk,gorefiend,1372,warlock,demonology,30,18,12
Narcan,arthas,1371,warlock,demonology,29,16,13
Es,velen,1364,warlock,demonology,132,69,63
Felorc,wyrmrest-accord,1358,warlock,demonology,63,39,24
Lemongillo,stormrage,1348,warlock,demonology,41,22,19
Dreadlock,tichondrius,1344,warlock,demonology,24,14,10
Voidxx,tichondrius,1343,warlock,demonology,18,14,4
Turbocleave,blackwater-raiders,1343,warlock,demonology,18,14,4
Ellynaria,nemesis,1343,warlock,demonology,18,14,4
Haunt,mugthol,1343,warlock,demonology,24,14,10
Biubius,tichondrius,1343,warlock,demonology,24,14,10
Idotû,tichondrius,1343,warlock,demonology,30,14,16
Joung,tichondrius,1342,warlock,demonology,24,14,10
Slothycrip,emerald-dream,1342,warlock,demonology,36,14,22
Demonalien,malganis,1339,warlock,demonology,18,14,4
Fearbarx,illidan,1339,warlock,demonology,24,14,10
Douzz,frostmourne,1338,warlock,demonology,24,14,10
Yoyoling,illidan,1338,warlock,demonology,208,106,102
Antigotenent,sargeras,1336,warlock,demonology,24,14,10
Ptwo,illidan,1333,warlock,demonology,24,14,10
Jamesiyah,moon-guard,1333,warlock,demonology,60,29,31
Daxxter,tichondrius,1331,warlock,demonology,30,14,16
Ézman,tichondrius,1330,warlock,demonology,24,14,10
Smôkedsôul,area-52,1330,warlock,demonology,24,14,10
Bestwarlock,skywall,1328,warlock,demonology,30,14,16
Eldriptch,kelthuzad,1325,warlock,demonology,27,15,12
Stormrift,sargeras,1325,warlock,demonology,36,14,22
Nttslock,tichondrius,1324,warlock,demonology,30,14,16
Memon,frostmane,1324,warlock,demonology,65,29,36
Seekma,gallywix,1322,warlock,demonology,24,14,10
Superjuno,sargeras,1319,warlock,demonology,18,14,4
Warlockluo,tichondrius,1319,warlock,demonology,24,14,10
Dawdrax,gallywix,1313,warlock,demonology,22,15,7
Jokerks,tichondrius,1310,warlock,demonology,23,14,9
Avoidence,tanaris,1308,warlock,demonology,24,14,10
Sû,stormrage,1301,warlock,demonology,82,39,43
Shadowflame,skullcrusher,1299,warlock,demonology,91,48,43
Gotfear,zuljin,1287,warlock,demonology,255,129,126
Valerilma,azralon,1284,warlock,demonology,40,18,22
Warlockdelux,thrall,1282,warlock,demonology,48,17,31
Gauul,illidan,1281,warlock,demonology,70,39,31
Heathncraig,illidan,1279,warlock,demonology,50,29,21
Screampied,sargeras,1279,warlock,demonology,53,24,29
Tizzy,malganis,1276,warlock,demonology,32,21,11
Regime,deathwing,1275,warlock,demonology,24,14,10
Cornboil,tichondrius,1274,warlock,demonology,57,27,30
Voidwarlord,tichondrius,1271,warlock,demonology,107,56,51
Aniie,nemesis,1268,warlock,demonology,66,31,35
Willsayan,ragnaros,1266,warlock,demonology,42,16,26
Arcaangell,sargeras,1264,warlock,demonology,63,35,28
Bluffzlock,boulderfist,1260,warlock,demonology,23,14,9
Bänno,bleeding-hollow,1256,warlock,demonology,29,14,15
Wazog,jubeithos,1250,warlock,demonology,30,16,14
Salacia,chogall,1249,warlock,demonology,171,83,88
Scalpelx,tichondrius,1248,warlock,demonology,18,13,5
Adonege,tichondrius,1248,warlock,demonology,24,13,11
Drakatat,tichondrius,1248,warlock,demonology,24,13,11
Deathboltx,zuljin,1248,warlock,demonology,24,13,11
Welpxd,tichondrius,1247,warlock,demonology,18,13,5
Séptima,illidan,1247,warlock,demonology,18,13,5
Pfhear,area-52,1247,warlock,demonology,24,13,11
Mukkamuk,shadowmoon,1246,warlock,demonology,18,13,5
Feinnx,dalaran,1246,warlock,demonology,30,13,17
Evianne,skywall,1244,warlock,demonology,30,13,17
Homeschooler,darkspear,1243,warlock,demonology,24,13,11
Dôctor,tichondrius,1243,warlock,demonology,46,20,26
Warlockafk,darkspear,1242,warlock,demonology,24,17,7
Demonkiiller,kelthuzad,1237,warlock,demonology,30,13,17
Esdreel,ragnaros,1236,warlock,demonology,24,13,11
Tomzombe,durotan,1233,warlock,demonology,18,13,5
Drain,proudmoore,1233,warlock,demonology,18,13,5
Lpharji,tichondrius,1231,warlock,demonology,24,13,11
Alaren,korgath,1231,warlock,demonology,36,13,23
Brawndelock,stormrage,1228,warlock,demonology,24,13,11
Welendiock,malganis,1228,warlock,demonology,43,21,22
Naydene,moon-guard,1219,warlock,demonology,66,31,35
Jezzika,azralon,1211,warlock,demonology,51,20,31
Sphîñx,sargeras,1208,warlock,demonology,33,14,19
Zeeref,stormrage,1206,warlock,demonology,30,13,17
Demophile,bleeding-hollow,1204,warlock,demonology,24,18,6
Lockdlhm,tichondrius,1197,warlock,demonology,23,13,10
Catarina,kaelthas,1183,warlock,demonology,22,13,9
Adistril,bleeding-hollow,1182,warlock,demonology,48,14,34
Syndrielle,emerald-dream,1181,warlock,demonology,54,22,32
Artmaster,nordrassil,1174,warlock,demonology,30,20,10
Snuffer,detheroc,1164,warlock,demonology,30,13,17
Stankidanky,illidan,1156,warlock,demonology,30,18,12
Venticm,tichondrius,1152,warlock,demonology,18,12,6
Voidxz,tichondrius,1152,warlock,demonology,18,12,6
Medzor,tichondrius,1152,warlock,demonology,24,12,12
Blliizz,aegwynn,1151,warlock,demonology,18,12,6
Demise,azuremyst,1151,warlock,demonology,24,12,12
Lentil,zuljin,1150,warlock,demonology,18,12,6
Spectaclol,crushridge,1150,warlock,demonology,18,12,6
Emurog,icecrown,1150,warlock,demonology,18,12,6
Kotica,stormrage,1149,warlock,demonology,28,13,15
Chipt,kelthuzad,1149,warlock,demonology,30,12,18
Drkdestro,boulderfist,1148,warlock,demonology,42,12,30
Zrò,bleeding-hollow,1147,warlock,demonology,18,12,6
Nyhn,bleeding-hollow,1144,warlock,demonology,18,12,6
Critthis,illidan,1141,warlock,demonology,24,12,12
Moryan,malfurion,1136,warlock,demonology,33,13,20
Bizcochito,thrall,1134,warlock,demonology,24,12,12
Saltiernuts,malganis,1128,warlock,demonology,48,22,26
Xtralyfe,hyjal,1117,warlock,demonology,22,12,10
Löksöflöve,sargeras,1101,warlock,demonology,60,25,35
Nellon,azralon,1087,warlock,demonology,26,13,13
Elipsis,bloodhoof,1086,warlock,demonology,23,12,11
Politepvperx,kelthuzad,1070,warlock,demonology,17,12,5
Lilmollyboy,demon-soul,1068,warlock,demonology,13,12,1
Netherhigh,tichondrius,1061,warlock,demonology,66,32,34
Waii,emerald-dream,1056,warlock,demonology,12,11,1
Starta,tichondrius,1056,warlock,demonology,12,11,1
Bøltqt,tichondrius,1056,warlock,demonology,12,11,1
Igortrikadva,zuljin,1056,warlock,demonology,12,11,1
Mixolydian,malganis,1055,warlock,demonology,12,11,1
Betterone,azralon,1055,warlock,demonology,18,11,7
Fotmspec,area-52,1055,warlock,demonology,18,11,7
Minervini,kiljaeden,1054,warlock,demonology,12,11,1
Praemonium,dalaran,1054,warlock,demonology,18,11,7
Choas,jaedenar,1051,warlock,demonology,18,11,7
Menedemus,amanthul,1050,warlock,demonology,24,11,13
Mêdìvh,tichondrius,1050,warlock,demonology,24,11,13
Zinkro,quelthalas,1049,warlock,demonology,22,12,10
Tròll,moon-guard,1049,warlock,demonology,54,25,29
Ipickcotton,barthilas,1049,warlock,demonology,24,11,13
Prahvstein,shuhalo,1047,warlock,demonology,18,11,7
Tartamuda,ragnaros,1037,warlock,demonology,30,11,19
Yozzik,illidan,1036,warlock,demonology,29,11,18
Rickrock,gnomeregan,1034,warlock,demonology,18,11,7
Westhøf,sargeras,1023,warlock,demonology,17,11,6
Rannieck,dark-iron,1022,warlock,demonology,16,12,4
Tichondrus,ragnaros,1007,warlock,demonology,29,11,18
Lukelock,azralon,990,warlock,demonology,22,11,11
Mocreia,azralon,981,warlock,demonology,28,11,17
Uzag,mugthol,975,warlock,demonology,26,11,15
Phyxylock,stormrage,960,warlock,demonology,12,10,2
Meltlordqt,mannoroth,960,warlock,demonology,12,10,2
Beerbolt,dalaran,960,warlock,demonology,12,10,2
Hecataeus,stormrage,960,warlock,demonology,12,10,2
Felegance,proudmoore,960,warlock,demonology,18,10,8
Spacedots,illidan,960,warlock,demonology,18,10,8
Vexice,firetree,960,warlock,demonology,18,10,8
Pikme,bleeding-hollow,960,warlock,demonology,18,10,8
Idiocy,stormrage,960,warlock,demonology,18,10,8
Iruffcarla,cairne,960,warlock,demonology,18,10,8
Xyguoguo,tichondrius,960,warlock,demonology,18,10,8
Epícburn,illidan,960,warlock,demonology,22,11,11
Millions,barthilas,960,warlock,demonology,24,10,14
Wdc,illidan,960,warlock,demonology,24,10,14
Torghast,bloodhoof,960,warlock,demonology,24,10,14
Syraxi,illidan,959,warlock,demonology,18,10,8
Brightmoonhw,tichondrius,959,warlock,demonology,18,10,8
Purraisa,tichondrius,959,warlock,demonology,18,10,8
Devilin,drakkari,959,warlock,demonology,18,10,8
Lockman,frostwolf,959,warlock,demonology,24,12,12
Lefteexd,tichondrius,959,warlock,demonology,24,10,14
Hâm,dalaran,959,warlock,demonology,36,10,26
Lynnha,wyrmrest-accord,958,warlock,demonology,24,10,14
Nurglea,proudmoore,957,warlock,demonology,18,10,8
Daesire,moon-guard,957,warlock,demonology,18,10,8
Lockswagger,stormrage,956,warlock,demonology,18,10,8
Zaintv,illidan,955,warlock,demonology,18,10,8
Kaertis,emerald-dream,955,warlock,demonology,21,11,10
Leine,proudmoore,955,warlock,demonology,24,10,14
Methrocks,emerald-dream,953,warlock,demonology,24,10,14
Sørceress,bonechewer,948,warlock,demonology,18,10,8
Maroth,elune,945,warlock,demonology,24,10,14
Voldamorte,tichondrius,925,warlock,demonology,23,10,13
Sheara,silver-hand,905,warlock,demonology,24,10,14
Twinklockxx,mannoroth,895,warlock,demonology,23,10,13
Apples,ravencrest,894,warlock,demonology,17,10,7
Lintlickin,bonechewer,893,warlock,demonology,14,10,4
Idoturmum,frostmourne,889,warlock,demonology,27,11,16
Maxice,zuljin,864,warlock,demonology,12,9,3
Samsara,akama,864,warlock,demonology,12,9,3
Impenjoyer,tichondrius,864,warlock,demonology,12,9,3
Leleth,nordrassil,864,warlock,demonology,12,9,3
Muchø,emerald-dream,864,warlock,demonology,12,9,3
Peterdotz,whisperwind,864,warlock,demonology,13,9,4
Louu,emerald-dream,864,warlock,demonology,18,9,9
Jæja,wyrmrest-accord,864,warlock,demonology,18,9,9
Evanylock,proudmoore,864,warlock,demonology,18,9,9
Dxhusky,tichondrius,864,warlock,demonology,18,9,9
Bewær,deathwing,864,warlock,demonology,18,9,9
Fatals,thrall,863,warlock,demonology,12,9,3
Ezgamejr,tichondrius,863,warlock,demonology,12,9,3
Jorloz,ragnaros,863,warlock,demonology,12,9,3
Nêlson,area-52,863,warlock,demonology,12,9,3
Owwie,malganis,863,warlock,demonology,12,9,3
Djvetis,blackhand,863,warlock,demonology,18,9,9
Criticalpets,stormrage,863,warlock,demonology,18,9,9
Dudebrø,zuluhed,863,warlock,demonology,18,9,9
Harleyjames,ravenholdt,862,warlock,demonology,12,9,3
Päpï,tichondrius,862,warlock,demonology,12,9,3
Easymac,thunderlord,860,warlock,demonology,24,9,15
Oopsíe,nagrand,860,warlock,demonology,24,9,15
Braylon,azuremyst,856,warlock,demonology,18,9,9
Wakkundoe,tichondrius,846,warlock,demonology,17,9,8
Mamabolts,kelthuzad,846,warlock,demonology,17,9,8
Orbvoid,sargeras,845,warlock,demonology,24,9,15
Demoniclily,kiljaeden,816,warlock,demonology,21,9,12
Cleavüs,stormrage,815,warlock,demonology,11,9,2
Pvtpotato,tichondrius,768,warlock,demonology,12,8,4
Westhofs,sargeras,768,warlock,demonology,12,8,4
Moramont,stormrage,768,warlock,demonology,12,8,4
Perfectíon,tichondrius,768,warlock,demonology,12,8,4
Marshyxd,tichondrius,768,warlock,demonology,12,8,4
Gnumbnutz,blades-edge,768,warlock,demonology,12,8,4
Thefunk,tichondrius,768,warlock,demonology,12,8,4
Bigboltkazar,tichondrius,768,warlock,demonology,12,8,4
Menemies,malganis,768,warlock,demonology,12,8,4
Famelol,tichondrius,768,warlock,demonology,12,8,4
Asmion,earthen-ring,768,warlock,demonology,12,8,4
Urfucct,burning-blade,768,warlock,demonology,12,8,4
Wrathzn,azralon,768,warlock,demonology,12,8,4
Bïcho,queldorei,768,warlock,demonology,18,8,10
Nismo,trollbane,768,warlock,demonology,18,8,10
Dunni,area-52,768,warlock,demonology,18,8,10
Vasqu,stormrage,768,warlock,demonology,18,8,10
Joseph,draktharon,768,warlock,demonology,18,8,10
Niava,tichondrius,768,warlock,demonology,18,8,10
Puchador,sargeras,768,warlock,demonology,24,8,16
Neutrinowal,tichondrius,768,warlock,demonology,24,8,16
Rosacrutian,tichondrius,767,warlock,demonology,12,8,4
Shâdowman,stormrage,767,warlock,demonology,12,8,4
Gibberishss,tichondrius,767,warlock,demonology,12,8,4
Grendael,area-52,767,warlock,demonology,12,8,4
Sytrick,bleeding-hollow,767,warlock,demonology,18,8,10
Aboode,blackrock,767,warlock,demonology,18,8,10
Fullmelt,azjolnerub,767,warlock,demonology,18,8,10
Boltsfordays,dalaran,767,warlock,demonology,24,8,16
Bojàck,stormrage,766,warlock,demonology,12,8,4
Ritzhul,nordrassil,766,warlock,demonology,12,8,4
Elioknight,area-52,766,warlock,demonology,18,8,10
Lustyclam,tichondrius,765,warlock,demonology,12,8,4
Cvntpvntcans,kelthuzad,764,warlock,demonology,18,8,10
Pulentinskin,quelthalas,764,warlock,demonology,24,8,16
Griffoz,frostwolf,763,warlock,demonology,18,8,10
Getavoided,azralon,714,warlock,demonology,13,9,4
Bâppo,antonidas,714,warlock,demonology,24,11,13
Eklypso,kelthuzad,714,warlock,demonology,20,9,11
Nurnok,ragnaros,713,warlock,demonology,18,9,9
Tikz,magtheridon,703,warlock,demonology,11,8,3
Agla,quelthalas,672,warlock,demonology,12,7,5
Sorenbjerga,zuljin,672,warlock,demonology,12,7,5
Shuffler,tichondrius,672,warlock,demonology,12,7,5
Demonmal,frostmourne,672,warlock,demonology,12,7,5
Decolock,tichondrius,672,warlock,demonology,12,7,5
Expiredonion,bleeding-hollow,672,warlock,demonology,12,7,5
Ðamndaddy,sargeras,672,warlock,demonology,12,7,5
Isömetrics,barthilas,672,warlock,demonology,12,7,5
Løckyun,tichondrius,672,warlock,demonology,12,7,5
Deammon,tichondrius,672,warlock,demonology,12,7,5
Dadtired,tichondrius,672,warlock,demonology,12,7,5
Zeexi,illidan,672,warlock,demonology,12,7,5
Aruotnof,nemesis,672,warlock,demonology,12,7,5
Laiquisha,zuljin,672,warlock,demonology,12,7,5
Protomán,agamaggan,672,warlock,demonology,12,7,5
Sauronne,illidan,672,warlock,demonology,12,7,5
Lifeinsuranc,tichondrius,672,warlock,demonology,12,7,5
Playandlock,illidan,672,warlock,demonology,12,7,5
Fearmore,bleeding-hollow,672,warlock,demonology,12,7,5
Anjkh,skullcrusher,672,warlock,demonology,12,7,5
Jweezy,malganis,672,warlock,demonology,12,7,5
Bestcookies,malganis,672,warlock,demonology,12,7,5
Torowasabi,tichondrius,672,warlock,demonology,15,7,8
Ranil,mannoroth,672,warlock,demonology,18,7,11
Evarona,gorefiend,672,warlock,demonology,18,7,11
Staywrong,malganis,672,warlock,demonology,18,7,11
Matrriixx,proudmoore,672,warlock,demonology,18,7,11
Urïk,stormrage,672,warlock,demonology,18,7,11
Snoosnoo,exodar,671,warlock,demonology,12,7,5
Faraday,laughing-skull,671,warlock,demonology,12,7,5
Saldori,malganis,671,warlock,demonology,12,7,5
Damagexx,the-underbog,671,warlock,demonology,12,7,5
Celindeyn,stormrage,671,warlock,demonology,12,7,5
Nëcrophil,area-52,671,warlock,demonology,12,7,5
Glortheeb,spirestone,671,warlock,demonology,12,7,5
Dotsfired,crushridge,671,warlock,demonology,18,7,11
Chelythalle,tichondrius,671,warlock,demonology,19,7,12
Bashel,sargeras,670,warlock,demonology,12,7,5
Deanwarlock,sargeras,670,warlock,demonology,12,7,5
Lokiiee,azuremyst,664,warlock,demonology,12,7,5
Tsmcfker,tichondrius,654,warlock,demonology,17,7,10
Middot,area-52,639,warlock,demonology,17,7,10
Heilcyon,illidan,622,warlock,demonology,11,7,4
Chlomakï,azralon,622,warlock,demonology,11,7,4
Chaosboltex,tichondrius,618,warlock,demonology,14,8,6
Sicksick,tichondrius,618,warlock,demonology,21,8,13
Andlerock,emerald-dream,616,warlock,demonology,13,8,5
Vueltoachote,stormrage,592,warlock,demonology,13,7,6
Vìqtìm,kelthuzad,576,warlock,demonology,6,6,0
Dazevil,burning-blade,576,warlock,demonology,6,6,0
Fakemagician,tichondrius,576,warlock,demonology,6,6,0
Spook,steamwheedle-cartel,576,warlock,demonology,6,6,0
Toxik,zuljin,576,warlock,demonology,6,6,0
Nðm,tichondrius,576,warlock,demonology,6,6,0
Lillpfudd,area-52,576,warlock,demonology,6,6,0
Honne,sargeras,576,warlock,demonology,10,7,3
Projectpump,kelthuzad,576,warlock,demonology,12,6,6
Zoerina,fizzcrank,576,warlock,demonology,12,6,6
Muchopower,ragnaros,576,warlock,demonology,12,6,6
Tesil,tichondrius,576,warlock,demonology,12,6,6
Vexria,wyrmrest-accord,576,warlock,demonology,12,6,6
Graveland,frostwolf,576,warlock,demonology,12,6,6
Scarletdemon,malganis,576,warlock,demonology,12,6,6
Kyralena,stormrage,576,warlock,demonology,12,6,6
Dalah,illidan,576,warlock,demonology,12,6,6
Imbooms,blackrock,576,warlock,demonology,12,6,6
Westhofz,tichondrius,576,warlock,demonology,12,6,6
Marothredd,nathrezim,576,warlock,demonology,12,6,6
Oniyooshi,kelthuzad,576,warlock,demonology,12,6,6
Chaosblade,burning-blade,576,warlock,demonology,12,6,6
Pumpkeenky,hyjal,576,warlock,demonology,12,6,6
Babybolt,frostmourne,576,warlock,demonology,12,6,6
Conboii,tichondrius,576,warlock,demonology,12,6,6
Blastyboat,terenas,576,warlock,demonology,12,6,6
Eddybigbolts,tichondrius,576,warlock,demonology,12,6,6
Diabhlaí,tichondrius,576,warlock,demonology,12,6,6
Destructio,tichondrius,576,warlock,demonology,12,6,6
Sorath,blackrock,576,warlock,demonology,12,6,6
Sacrilege,zuljin,576,warlock,demonology,12,6,6
Exxosl,tichondrius,576,warlock,demonology,12,6,6
Yaldin,nemesis,576,warlock,demonology,12,6,6
Bellath,azralon,576,warlock,demonology,12,6,6
Davidofbowie,burning-legion,576,warlock,demonology,12,6,6
Backseatn,tichondrius,576,warlock,demonology,12,6,6
Artzul,tichondrius,576,warlock,demonology,15,7,8
Dreadful,frostmourne,576,warlock,demonology,18,6,12
Yungwilly,silvermoon,576,warlock,demonology,18,6,12
Shadowhax,area-52,576,warlock,demonology,18,6,12
Ragnalock,laughing-skull,576,warlock,demonology,20,6,14
Shadü,tichondrius,576,warlock,demonology,25,6,19
Lockazo,quelthalas,575,warlock,demonology,6,6,0
Bazeni,frostmourne,575,warlock,demonology,6,6,0
Sylvanes,emerald-dream,575,warlock,demonology,12,6,6
Twototheone,illidan,575,warlock,demonology,12,6,6
Xenagos,antonidas,575,warlock,demonology,12,6,6
Lollilock,area-52,575,warlock,demonology,12,6,6
Voidgown,moon-guard,575,warlock,demonology,12,6,6
Syndel,drakkari,575,warlock,demonology,12,6,6
