name,realm,rating,cls,spec,play,win,lose
Ridesatenspd,caelestrasz,576,deathknight,unholy,12,6,6
Howdoulose,illidan,576,deathknight,unholy,12,6,6
Maripaula,ragnaros,576,deathknight,unholy,18,6,12
Lainmortal,ragnaros,576,deathknight,unholy,18,6,12
Rixin,agamaggan,576,deathknight,unholy,18,6,12
Unknowndk,kul-tiras,576,deathknight,unholy,18,6,12
Coffeebagel,bleeding-hollow,576,deathknight,unholy,19,6,13
Baldlord,tichondrius,576,deathknight,unholy,24,6,18
Bukum,zuljin,576,deathknight,unholy,24,6,18
Conquest,drenden,576,deathknight,unholy,24,6,18
Leviiathan,tichondrius,575,deathknight,unholy,12,6,6
Unhøøly,nemesis,575,deathknight,unholy,12,6,6
Pántera,darkspear,575,deathknight,unholy,12,6,6
Christophe,skullcrusher,575,deathknight,unholy,12,6,6
Åkatsukii,uther,575,deathknight,unholy,12,6,6
Mëlødy,quelthalas,575,deathknight,unholy,12,6,6
Frðst,executus,575,deathknight,unholy,12,6,6
Corpsepetal,muradin,575,deathknight,unholy,18,6,12
Deathcometh,tichondrius,575,deathknight,unholy,18,6,12
Heldwynd,bonechewer,574,deathknight,unholy,12,6,6
Fraänrisco,ragnaros,574,deathknight,unholy,18,6,12
Vapelounge,darkspear,574,deathknight,unholy,18,6,12
Juggérnaút,bonechewer,572,deathknight,unholy,12,6,6
Hentaideath,kiljaeden,572,deathknight,unholy,18,6,12
Bahtman,hakkar,571,deathknight,unholy,12,6,6
Kel,stormreaver,559,deathknight,unholy,23,6,17
Syzurp,barthilas,558,deathknight,unholy,13,7,6
Poonen,area-52,543,deathknight,unholy,11,6,5
Galarick,area-52,527,deathknight,unholy,11,6,5
Gkdm,tichondrius,522,deathknight,unholy,21,8,13
Chës,tichondrius,522,deathknight,unholy,22,7,15
Nekrosys,eitrigg,512,deathknight,unholy,16,6,10
Bloodyloco,malganis,511,deathknight,unholy,11,6,5
Malsedius,kelthuzad,511,deathknight,unholy,21,7,14
Bawlsauce,area-52,496,deathknight,unholy,13,6,7
Drfauci,boulderfist,480,deathknight,unholy,6,5,1
Solø,proudmoore,480,deathknight,unholy,6,5,1
Depthknight,barthilas,480,deathknight,unholy,6,5,1
Swänsz,stormrage,480,deathknight,unholy,12,5,7
Mordumi,stormrage,480,deathknight,unholy,12,5,7
Defekaite,kiljaeden,480,deathknight,unholy,12,5,7
Römney,stormrage,480,deathknight,unholy,12,5,7
Riparonii,illidan,480,deathknight,unholy,12,5,7
Dkdanim,tichondrius,480,deathknight,unholy,12,5,7
Darkfög,sargeras,480,deathknight,unholy,12,5,7
Cosmicrune,turalyon,480,deathknight,unholy,12,5,7
Defaultz,turalyon,480,deathknight,unholy,12,5,7
Allianknight,windrunner,480,deathknight,unholy,12,5,7
Gorillagrip,sargeras,480,deathknight,unholy,12,5,7
Andem,elune,480,deathknight,unholy,12,5,7
Hardtoplaydk,chogall,480,deathknight,unholy,12,5,7
Iamthedanger,aerie-peak,480,deathknight,unholy,12,5,7
Rytex,moon-guard,480,deathknight,unholy,18,5,13
Sylèss,tichondrius,480,deathknight,unholy,18,5,13
Deadspellz,bleeding-hollow,480,deathknight,unholy,18,5,13
Althamon,tanaris,480,deathknight,unholy,18,5,13
Lagmasterx,sargeras,480,deathknight,unholy,18,5,13
Dûsk,thunderlord,480,deathknight,unholy,18,5,13
Dementrius,zuljin,480,deathknight,unholy,25,5,20
Primoverdino,azralon,479,deathknight,unholy,12,5,7
Daixks,proudmoore,479,deathknight,unholy,12,5,7
Itired,tichondrius,479,deathknight,unholy,12,5,7
Mëgazørd,nemesis,479,deathknight,unholy,12,5,7
Caqw,akama,479,deathknight,unholy,12,5,7
Deathfearsme,kiljaeden,479,deathknight,unholy,12,5,7
Frostcleave,emerald-dream,478,deathknight,unholy,6,5,1
Starset,burning-legion,472,deathknight,unholy,12,5,7
Dreekon,bleeding-hollow,468,deathknight,unholy,19,9,10
Megatrôn,malganis,463,deathknight,unholy,17,5,12
Mordeo,bleeding-hollow,463,deathknight,unholy,17,5,12
Nevermore,hyjal,447,deathknight,unholy,11,5,6
Cammy,frostmourne,447,deathknight,unholy,11,5,6
Sorry,ysera,432,deathknight,unholy,9,6,3
Spôôn,aggramar,430,deathknight,unholy,11,5,6
Jaydkx,tichondrius,426,deathknight,unholy,16,6,10
Testifier,illidan,415,deathknight,unholy,8,5,3
Shiminy,chogall,415,deathknight,unholy,10,5,5
Festers,burning-legion,415,deathknight,unholy,20,5,15
Frostology,echo-isles,399,deathknight,unholy,5,5,0
Atrahazis,quelthalas,384,deathknight,unholy,6,4,2
Darkwraith,illidan,384,deathknight,unholy,6,4,2
Mistmoorex,stormscale,384,deathknight,unholy,6,4,2
Kowell,drakkari,384,deathknight,unholy,6,4,2
Deadsamurai,illidan,384,deathknight,unholy,6,4,2
Zzdk,thrall,384,deathknight,unholy,6,4,2
Rompeimën,ragnaros,384,deathknight,unholy,6,4,2
Vläad,ragnaros,384,deathknight,unholy,6,4,2
Evilbot,tichondrius,384,deathknight,unholy,6,4,2
Coffïnfeeder,dalaran,384,deathknight,unholy,6,4,2
Futruth,khaz-modan,384,deathknight,unholy,6,4,2
Claudio,tichondrius,384,deathknight,unholy,6,4,2
Koreandk,tichondrius,384,deathknight,unholy,6,4,2
Zeathial,moon-guard,384,deathknight,unholy,6,4,2
Nøzawkolypse,area-52,384,deathknight,unholy,6,4,2
Darkswar,barthilas,384,deathknight,unholy,6,4,2
Happynaru,tichondrius,384,deathknight,unholy,6,4,2
Xhamstr,frostmourne,384,deathknight,unholy,6,4,2
Vampygeizt,zuljin,384,deathknight,unholy,6,4,2
Raynorr,dawnbringer,384,deathknight,unholy,6,4,2
Sleezyfbaby,sargeras,384,deathknight,unholy,6,4,2
Afterdeath,frostmourne,384,deathknight,unholy,6,4,2
Reapsouls,stormrage,384,deathknight,unholy,7,4,3
Sussybakadk,sargeras,384,deathknight,unholy,10,5,5
Ambagrips,frostmourne,384,deathknight,unholy,12,4,8
Annuvyz,darkspear,384,deathknight,unholy,12,4,8
Hounura,dathremar,384,deathknight,unholy,12,4,8
Threehunned,frostmourne,384,deathknight,unholy,12,4,8
Telrenaur,proudmoore,384,deathknight,unholy,12,4,8
Kidek,proudmoore,384,deathknight,unholy,12,4,8
Noiksnow,azralon,384,deathknight,unholy,12,4,8
Tyrien,frostmane,384,deathknight,unholy,12,4,8
Tinylich,arthas,384,deathknight,unholy,12,4,8
Bjorstad,moon-guard,384,deathknight,unholy,12,4,8
Deephideblue,proudmoore,384,deathknight,unholy,12,4,8
Nolderosdk,nemesis,384,deathknight,unholy,12,4,8
Bøngripx,tichondrius,384,deathknight,unholy,12,4,8
Feorlar,dalaran,384,deathknight,unholy,12,4,8
Coronä,malfurion,384,deathknight,unholy,12,4,8
Çorn,sargeras,384,deathknight,unholy,12,4,8
Xlive,tichondrius,384,deathknight,unholy,12,4,8
Ziskon,illidan,384,deathknight,unholy,12,4,8
Maalevolent,thunderlord,384,deathknight,unholy,12,4,8
Bealzabub,sargeras,384,deathknight,unholy,12,4,8
Dill,madoran,384,deathknight,unholy,12,4,8
Bhyrnam,ragnaros,384,deathknight,unholy,12,4,8
Darione,twisting-nether,384,deathknight,unholy,12,4,8
Daethiel,demon-soul,384,deathknight,unholy,12,4,8
Bubblesdk,whisperwind,384,deathknight,unholy,12,4,8
Agohnim,moon-guard,384,deathknight,unholy,12,4,8
Enjal,stormrage,384,deathknight,unholy,12,4,8
Sahaile,moon-guard,384,deathknight,unholy,18,4,14
Avengis,bleeding-hollow,384,deathknight,unholy,18,4,14
Volardan,trollbane,383,deathknight,unholy,6,4,2
Hitsüyi,quelthalas,383,deathknight,unholy,11,6,5
Mëllowhypë,sargeras,383,deathknight,unholy,12,4,8
Demher,ragnaros,383,deathknight,unholy,12,4,8
Jinxtar,wyrmrest-accord,382,deathknight,unholy,6,4,2
Búddy,zuljin,382,deathknight,unholy,10,6,4
Cishei,quelthalas,333,deathknight,unholy,9,4,5
Ahirek,quelthalas,320,deathknight,unholy,10,4,6
Ekaj,azuremyst,319,deathknight,unholy,5,4,1
Hadianton,stormrage,318,deathknight,unholy,5,4,1
Nifftybear,tichondrius,288,deathknight,unholy,6,3,3
Petkick,tichondrius,288,deathknight,unholy,6,3,3
Zoomoth,illidan,288,deathknight,unholy,6,3,3
Darktone,tichondrius,288,deathknight,unholy,6,3,3
Smokeyjoe,aegwynn,288,deathknight,unholy,6,3,3
Chrønnøz,nemesis,288,deathknight,unholy,6,3,3
Mendoh,tichondrius,288,deathknight,unholy,6,3,3
Loongdk,kiljaeden,288,deathknight,unholy,6,3,3
Handler,nemesis,288,deathknight,unholy,6,3,3
Lafourche,sargeras,288,deathknight,unholy,6,3,3
Válak,stormrage,288,deathknight,unholy,6,3,3
Shinukishin,stormrage,288,deathknight,unholy,6,3,3
Frostdest,kiljaeden,288,deathknight,unholy,6,3,3
Vërmilliøn,ragnaros,288,deathknight,unholy,6,3,3
Hooterzqt,tichondrius,288,deathknight,unholy,6,3,3
Vinaroth,kiljaeden,288,deathknight,unholy,6,3,3
Diviniumx,bleeding-hollow,288,deathknight,unholy,6,3,3
Blitzcreig,sargeras,288,deathknight,unholy,6,3,3
Monglord,arthas,288,deathknight,unholy,6,3,3
Initiative,moon-guard,288,deathknight,unholy,6,3,3
Fearfull,hyjal,288,deathknight,unholy,6,3,3
Jojomcdeath,senjin,288,deathknight,unholy,6,3,3
Yeetmaster,area-52,288,deathknight,unholy,6,3,3
Kossero,thunderlord,288,deathknight,unholy,6,3,3
Wúhan,moon-guard,288,deathknight,unholy,6,3,3
Aldoraenna,illidan,288,deathknight,unholy,6,3,3
Anderius,tichondrius,288,deathknight,unholy,6,3,3
Bosleigor,elune,288,deathknight,unholy,6,3,3
Jerkin,area-52,288,deathknight,unholy,6,3,3
Trant,tichondrius,288,deathknight,unholy,6,3,3
Laeroth,zuluhed,288,deathknight,unholy,6,3,3
Azombie,burning-blade,288,deathknight,unholy,6,3,3
Herstôry,kelthuzad,288,deathknight,unholy,6,3,3
Muspel,sargeras,288,deathknight,unholy,6,3,3
Libitina,tichondrius,288,deathknight,unholy,6,3,3
Schreit,zuljin,288,deathknight,unholy,6,3,3
Ariacy,sargeras,288,deathknight,unholy,6,3,3
Ödens,dalaran,288,deathknight,unholy,6,3,3
Bingoez,frostmourne,288,deathknight,unholy,6,3,3
Emberwarden,stormrage,288,deathknight,unholy,6,3,3
Moonjae,illidan,288,deathknight,unholy,6,3,3
Adavynn,darkspear,288,deathknight,unholy,6,3,3
Drippedout,illidan,288,deathknight,unholy,6,3,3
Pepecoomer,frostmourne,288,deathknight,unholy,6,3,3
Remõrse,moon-guard,288,deathknight,unholy,6,3,3
Pleasecakes,blood-furnace,288,deathknight,unholy,6,3,3
Akilol,tichondrius,288,deathknight,unholy,6,3,3
Axeldrion,tichondrius,288,deathknight,unholy,6,3,3
Lepanda,skywall,288,deathknight,unholy,6,3,3
Fallen,nazjatar,288,deathknight,unholy,6,3,3
Mýrrh,wyrmrest-accord,288,deathknight,unholy,6,3,3
Renaming,area-52,288,deathknight,unholy,9,4,5
Wisdôm,frostmourne,288,deathknight,unholy,12,3,9
Lho,caelestrasz,288,deathknight,unholy,12,3,9
Torsophuk,stormrage,288,deathknight,unholy,12,3,9
Fokit,barthilas,288,deathknight,unholy,12,3,9
Rottenqunt,tichondrius,288,deathknight,unholy,12,3,9
Nymppho,kelthuzad,288,deathknight,unholy,12,3,9
Beeftip,area-52,288,deathknight,unholy,12,3,9
Danlorinis,moon-guard,288,deathknight,unholy,12,3,9
Garonse,wyrmrest-accord,288,deathknight,unholy,12,3,9
Chosenrune,stormrage,288,deathknight,unholy,12,3,9
Deathsent,malganis,288,deathknight,unholy,18,3,15
Chanskey,stormrage,287,deathknight,unholy,9,3,6
Zedknight,emerald-dream,287,deathknight,unholy,15,4,11
Lowan,stormrage,286,deathknight,unholy,6,3,3
Orthason,moon-guard,286,deathknight,unholy,6,3,3
Papparoach,ysera,286,deathknight,unholy,6,3,3
Copy,suramar,271,deathknight,unholy,11,3,8
Baskel,frostmane,255,deathknight,unholy,11,3,8
Deathrowe,blackhand,240,deathknight,unholy,9,3,6
Originalsin,tichondrius,239,deathknight,unholy,5,3,2
Ålastor,stormrage,234,deathknight,unholy,10,6,4
Kalëndar,drakkari,233,deathknight,unholy,8,4,4
Mefistô,quelthalas,192,deathknight,unholy,4,3,1
Charabone,ragnaros,192,deathknight,unholy,4,3,1
Doombeast,area-52,192,deathknight,unholy,9,4,5
Azupo,aerie-peak,192,deathknight,unholy,9,3,6
Onsslaught,sargeras,192,deathknight,unholy,6,2,4
Raakaa,ghostlands,192,deathknight,unholy,6,2,4
Ragrek,bleeding-hollow,192,deathknight,unholy,6,2,4
Lördd,moon-guard,192,deathknight,unholy,6,2,4
Milkdrugs,daggerspine,192,deathknight,unholy,6,2,4
Supfam,tichondrius,192,deathknight,unholy,6,2,4
Optics,bleeding-hollow,192,deathknight,unholy,6,2,4
Demona,ragnaros,192,deathknight,unholy,6,2,4
Válhállá,ragnaros,192,deathknight,unholy,6,2,4
Tbop,ragnaros,192,deathknight,unholy,6,2,4
Blooddisease,frostmourne,192,deathknight,unholy,6,2,4
Gooré,ragnaros,192,deathknight,unholy,6,2,4
Menalise,moon-guard,192,deathknight,unholy,6,2,4
Fizzease,illidan,192,deathknight,unholy,6,2,4
Ams,moon-guard,192,deathknight,unholy,6,2,4
Yosemithe,quelthalas,192,deathknight,unholy,6,2,4
Kookx,tichondrius,192,deathknight,unholy,6,2,4
Lìlith,dreadmaul,192,deathknight,unholy,6,2,4
Koda,thrall,192,deathknight,unholy,6,2,4
Teedk,drakthul,192,deathknight,unholy,6,2,4
Dustknight,sargeras,192,deathknight,unholy,6,2,4
Ahmisu,tichondrius,192,deathknight,unholy,6,2,4
Sieg,goldrinn,192,deathknight,unholy,6,2,4
Junepí,stormrage,192,deathknight,unholy,6,2,4
Kranaz,barthilas,192,deathknight,unholy,6,2,4
Moonkhink,stormrage,192,deathknight,unholy,6,2,4
Chandsformer,tichondrius,192,deathknight,unholy,6,2,4
Asana,illidan,192,deathknight,unholy,6,2,4
Rxzo,frostmourne,192,deathknight,unholy,6,2,4
Orbo,elune,192,deathknight,unholy,6,2,4
Mongomongo,malganis,192,deathknight,unholy,6,2,4
Saraphdk,area-52,192,deathknight,unholy,6,2,4
Daellius,ragnaros,192,deathknight,unholy,6,2,4
Tristam,area-52,192,deathknight,unholy,6,2,4
Mako,garithos,192,deathknight,unholy,6,2,4
Grimreminder,zuljin,192,deathknight,unholy,6,2,4
Kmardk,area-52,192,deathknight,unholy,6,2,4
Nukydoe,azralon,192,deathknight,unholy,6,2,4
Nurglet,proudmoore,192,deathknight,unholy,6,2,4
Orcazmic,area-52,192,deathknight,unholy,6,2,4
Fanggrief,proudmoore,192,deathknight,unholy,6,2,4
Cokedrip,bleeding-hollow,192,deathknight,unholy,6,2,4
Sagadk,hyjal,192,deathknight,unholy,6,2,4
Coffeemilk,kiljaeden,192,deathknight,unholy,6,2,4
Kterrorblade,sargeras,192,deathknight,unholy,12,2,10
Rykard,hyjal,192,deathknight,unholy,12,2,10
Giraldus,stormrage,192,deathknight,unholy,12,2,10
Longlnus,malganis,192,deathknight,unholy,12,2,10
Terracundo,quelthalas,191,deathknight,unholy,6,4,2
Larrisey,illidan,191,deathknight,unholy,6,2,4
Vynjonc,drenden,191,deathknight,unholy,6,2,4
Zeeroo,moon-guard,160,deathknight,unholy,10,2,8
Gankhiss,emerald-dream,159,deathknight,unholy,5,2,3
Faelmo,malganis,159,deathknight,unholy,5,2,3
Hooker,dragonmaw,138,deathknight,unholy,8,4,4
Dtrayn,tichondrius,128,deathknight,unholy,4,2,2
Ðëthbringër,jubeithos,127,deathknight,unholy,8,2,6
Sílthree,barthilas,96,deathknight,unholy,6,1,5
Almostdead,proudmoore,96,deathknight,unholy,6,1,5
Tarone,zuljin,96,deathknight,unholy,6,1,5
Argy,zuljin,96,deathknight,unholy,6,1,5
Requísition,barthilas,96,deathknight,unholy,6,1,5
Slty,tichondrius,96,deathknight,unholy,6,1,5
Otarin,tichondrius,96,deathknight,unholy,6,1,5
Worgenracist,tichondrius,96,deathknight,unholy,6,1,5
Gnargnarr,firetree,96,deathknight,unholy,6,1,5
Tuicca,frostmane,96,deathknight,unholy,6,1,5
Shargan,tichondrius,96,deathknight,unholy,6,1,5
Rotfang,elune,96,deathknight,unholy,6,1,5
Vicesquad,tichondrius,96,deathknight,unholy,6,1,5
Percy,thaurissan,96,deathknight,unholy,6,1,5
Ghorzul,thrall,96,deathknight,unholy,6,1,5
Laxatives,tichondrius,96,deathknight,unholy,6,1,5
Deathscyythe,illidan,96,deathknight,unholy,6,1,5
Dknightor,dalaran,96,deathknight,unholy,6,1,5
Abake,illidan,96,deathknight,unholy,6,1,5
Einherjiar,tichondrius,96,deathknight,unholy,6,1,5
Papalich,stormrage,96,deathknight,unholy,6,1,5
Alexanderz,quelthalas,96,deathknight,unholy,6,1,5
Arkhän,ragnaros,96,deathknight,unholy,6,1,5
Grimorra,bleeding-hollow,96,deathknight,unholy,6,1,5
Dontbanmepls,zuljin,96,deathknight,unholy,6,1,5
Raull,ragnaros,96,deathknight,unholy,6,1,5
Lichhbanne,doomhammer,96,deathknight,unholy,6,1,5
Andivh,hydraxis,96,deathknight,unholy,6,1,5
Bein,frostmourne,96,deathknight,unholy,6,1,5
Moldremover,frostmourne,96,deathknight,unholy,6,1,5
Istery,thrall,96,deathknight,unholy,6,1,5
Amö,emerald-dream,96,deathknight,unholy,6,1,5
Rgn,deathwing,96,deathknight,unholy,6,1,5
Perculës,sargeras,96,deathknight,unholy,7,1,6
Ulyssess,jubeithos,95,deathknight,unholy,6,1,5
Funerall,azralon,95,deathknight,unholy,12,1,11
Frostbytez,barthilas,79,deathknight,unholy,5,1,4
Deanz,stormrage,63,deathknight,unholy,2,2,0
Asfaq,frostmourne,63,deathknight,unholy,2,2,0
Harrypottr,darrowmere,42,deathknight,unholy,8,2,6
Jhiv,tichondrius,42,deathknight,unholy,10,2,8
Boomxic,shuhalo,31,deathknight,unholy,2,1,1
Pookr,area-52,2164,deathknight,frost,199,101,98
Sylèss,tichondrius,1949,deathknight,frost,78,43,35
Thânätos,nemesis,1809,deathknight,frost,48,26,22
Saco,malganis,1803,deathknight,frost,69,40,29
Sober,destromath,1772,deathknight,frost,77,41,36
Fastapi,tichondrius,1768,deathknight,frost,48,22,26
Dkyeico,ragnaros,1766,deathknight,frost,78,38,40
Yoinkzz,illidan,1763,deathknight,frost,41,19,22
Ksmc,tichondrius,1740,deathknight,frost,54,27,27
Mikepinkdk,illidan,1700,deathknight,frost,63,34,29
Deaddubya,illidan,1670,deathknight,frost,27,21,6
Børeas,quelthalas,1645,deathknight,frost,96,43,53
Tzepesci,hyjal,1626,deathknight,frost,58,26,32
Duranteh,illidan,1623,deathknight,frost,42,20,22
Raiekko,dalaran,1617,deathknight,frost,36,17,19
Rekktless,aerie-peak,1613,deathknight,frost,60,31,29
Gkdm,tichondrius,1532,deathknight,frost,30,16,14
Grakth,quelthalas,1527,deathknight,frost,66,37,29
Lho,caelestrasz,1522,deathknight,frost,77,41,36
Report,dathremar,1521,deathknight,frost,69,36,33
Ðerion,stormrage,1517,deathknight,frost,97,44,53
Percy,thaurissan,1499,deathknight,frost,79,31,48
Zemzil,tichondrius,1477,deathknight,frost,36,16,20
Eldavò,quelthalas,1441,deathknight,frost,42,18,24
Ellipsoro,onyxia,1429,deathknight,frost,48,22,26
Thetalis,moon-guard,1405,deathknight,frost,72,37,35
Jimmyjohnson,illidan,1398,deathknight,frost,41,22,19
Clongeus,tichondrius,1374,deathknight,frost,54,25,29
Tangarang,dalaran,1372,deathknight,frost,36,16,20
Estali,kelthuzad,1362,deathknight,frost,46,22,24
Barrodir,tichondrius,1358,deathknight,frost,51,31,20
Lichborn,azralon,1354,deathknight,frost,39,17,22
Gwab,stormrage,1354,deathknight,frost,48,20,28
Sandooñ,tichondrius,1353,deathknight,frost,42,19,23
Kryptikkyt,blackrock,1341,deathknight,frost,18,14,4
Clapdat,malganis,1335,deathknight,frost,114,56,58
Alexeous,wyrmrest-accord,1326,deathknight,frost,81,34,47
Tekc,nemesis,1317,deathknight,frost,132,64,68
Nevermor,malganis,1304,deathknight,frost,60,29,31
Abake,illidan,1267,deathknight,frost,62,30,32
Alexanderz,quelthalas,1264,deathknight,frost,36,15,21
Rylas,destromath,1250,deathknight,frost,51,22,29
Rayden,frostmourne,1235,deathknight,frost,24,13,11
Sinyay,tichondrius,1233,deathknight,frost,30,18,12
Darketvam,illidan,1230,deathknight,frost,33,20,13
Zefdk,illidan,1214,deathknight,frost,42,25,17
Darfik,sargeras,1210,deathknight,frost,76,45,31
Jackofblades,veknilash,1204,deathknight,frost,66,32,34
Flins,nemesis,1186,deathknight,frost,111,58,53
Jordankg,tanaris,1137,deathknight,frost,30,12,18
Laumuelden,ragnaros,1135,deathknight,frost,42,14,28
Spoon,sargeras,1126,deathknight,frost,28,13,15
Mawvac,quelthalas,1101,deathknight,frost,66,31,35
Moonnwater,frostmourne,1087,deathknight,frost,84,43,41
Garryxz,quelthalas,1077,deathknight,frost,22,12,10
Zephyx,lightbringer,1056,deathknight,frost,18,11,7
Puppykisses,perenolde,1055,deathknight,frost,24,11,13
Malovv,nemesis,1042,deathknight,frost,18,12,6
Worgenracist,tichondrius,1038,deathknight,frost,23,11,12
Sephirott,boulderfist,996,deathknight,frost,23,12,11
Khalid,azgalor,994,deathknight,frost,29,12,17
Xhín,bleeding-hollow,959,deathknight,frost,18,10,8
Frosthana,illidan,959,deathknight,frost,24,10,14
Toothstick,stormrage,957,deathknight,frost,18,10,8
Fokit,barthilas,897,deathknight,frost,46,22,24
Ciputra,blood-furnace,890,deathknight,frost,18,10,8
Lokitabeso,ragnaros,864,deathknight,frost,12,9,3
Scareth,proudmoore,864,deathknight,frost,18,9,9
Lazenca,malganis,863,deathknight,frost,18,9,9
Thesseo,quelthalas,862,deathknight,frost,18,9,9
Chicnchsteak,tichondrius,862,deathknight,frost,30,9,21
Jasmíne,vashj,861,deathknight,frost,12,9,3
Urieen,gorefiend,861,deathknight,frost,18,9,9
Vuldy,blackhand,860,deathknight,frost,18,9,9
Seeyoudiebr,gallywix,856,deathknight,frost,24,9,15
Metaphysicsx,amanthul,839,deathknight,frost,20,9,11
Zarathraz,ragnaros,827,deathknight,frost,17,9,8
Uncfester,onyxia,823,deathknight,frost,18,9,9
Lokítabesos,ragnaros,768,deathknight,frost,12,8,4
Crink,sargeras,768,deathknight,frost,24,8,16
Dregdar,emerald-dream,767,deathknight,frost,12,8,4
Incanis,moon-guard,767,deathknight,frost,18,8,10
Gypo,scilla,766,deathknight,frost,12,8,4
Freemoney,wyrmrest-accord,766,deathknight,frost,12,8,4
Verhangnis,azjolnerub,765,deathknight,frost,12,8,4
Dhrogar,moon-guard,762,deathknight,frost,12,8,4
Pembadk,tichondrius,760,deathknight,frost,21,9,12
Hansmclroy,trollbane,738,deathknight,frost,24,8,16
Monglord,arthas,733,deathknight,frost,27,9,18
Larrisey,illidan,727,deathknight,frost,21,8,13
Tarone,zuljin,688,deathknight,frost,21,10,11
Russkivolk,frostmourne,688,deathknight,frost,19,8,11
Griswold,windrunner,680,deathknight,frost,24,9,15
Grippygarý,illidan,672,deathknight,frost,12,7,5
Bossk,emerald-dream,672,deathknight,frost,12,7,5
Janco,runetotem,672,deathknight,frost,12,7,5
Dumbledore,deathwing,672,deathknight,frost,12,7,5
Iskandàr,ragnaros,672,deathknight,frost,12,7,5
Jazh,tichondrius,672,deathknight,frost,15,8,7
Mikeycal,stormrage,672,deathknight,frost,18,7,11
Anexdk,korgath,672,deathknight,frost,18,7,11
Necrósy,azralon,671,deathknight,frost,12,7,5
Yödä,barthilas,671,deathknight,frost,18,7,11
Emanuels,quelthalas,671,deathknight,frost,18,7,11
Unholycube,zuljin,671,deathknight,frost,30,7,23
