name,realm,rating,cls,spec,play,win,lose
Ilikelydead,tichondrius,1537,deathknight,unholy,167,80,87
Banjingquan,tichondrius,1536,deathknight,unholy,124,68,56
Garht,azralon,1533,deathknight,unholy,40,22,18
Huuzzha,tichondrius,1533,deathknight,unholy,166,84,82
Krätos,zuljin,1533,deathknight,unholy,60,29,31
Arktoz,tichondrius,1531,deathknight,unholy,30,16,14
Feej,malganis,1530,deathknight,unholy,60,32,28
Eldavò,quelthalas,1530,deathknight,unholy,78,39,39
Kindaholy,malganis,1528,deathknight,unholy,23,17,6
Biefeile,tichondrius,1527,deathknight,unholy,70,33,37
Jaxxftw,azralon,1526,deathknight,unholy,117,64,53
Deezwaz,draka,1526,deathknight,unholy,46,25,21
Thenin,crushridge,1525,deathknight,unholy,84,49,35
Menethiljr,boulderfist,1525,deathknight,unholy,89,44,45
Mehithee,kiljaeden,1524,deathknight,unholy,169,75,94
Arc,maiev,1524,deathknight,unholy,99,41,58
Deathboost,stormrage,1524,deathknight,unholy,60,22,38
Rk,blackhand,1523,deathknight,unholy,133,78,55
Deathbloss,illidan,1523,deathknight,unholy,32,17,15
Zifandel,tichondrius,1523,deathknight,unholy,42,19,23
Tigs,proudmoore,1522,deathknight,unholy,126,65,61
Drfauci,boulderfist,1521,deathknight,unholy,42,20,22
Degrease,bonechewer,1520,deathknight,unholy,115,56,59
Hooterzqt,tichondrius,1518,deathknight,unholy,106,47,59
Happynaru,tichondrius,1516,deathknight,unholy,120,62,58
Unholyreap,arthas,1513,deathknight,unholy,66,41,25
Deathzpeckt,tichondrius,1513,deathknight,unholy,36,17,19
Arthyius,kiljaeden,1513,deathknight,unholy,94,44,50
Kasteny,frostmourne,1511,deathknight,unholy,53,23,30
Nightskull,malganis,1510,deathknight,unholy,84,45,39
Nalz,drakkari,1509,deathknight,unholy,214,103,111
Devillele,proudmoore,1509,deathknight,unholy,78,36,42
Rizzchimp,tichondrius,1508,deathknight,unholy,24,16,8
Akilol,tichondrius,1508,deathknight,unholy,54,24,30
Tragdore,thrall,1507,deathknight,unholy,49,21,28
Unfórgíven,arthas,1507,deathknight,unholy,54,19,35
Fugs,ghostlands,1506,deathknight,unholy,114,62,52
Burbash,moon-guard,1506,deathknight,unholy,223,112,111
Sandrexx,tichondrius,1506,deathknight,unholy,46,22,24
Bulí,barthilas,1506,deathknight,unholy,71,29,42
Dexarax,norgannon,1505,deathknight,unholy,87,49,38
Frostbite,the-venture-co,1505,deathknight,unholy,90,48,42
Coldsleeps,saurfang,1503,deathknight,unholy,30,16,14
Chainsawmàn,tichondrius,1503,deathknight,unholy,209,109,100
Dmtdeaths,kelthuzad,1500,deathknight,unholy,48,26,22
Sevendeadly,frostmourne,1500,deathknight,unholy,57,29,28
Deathwavez,cenarius,1500,deathknight,unholy,59,28,31
Ermanotruta,azralon,1500,deathknight,unholy,148,64,84
Revvun,tichondrius,1499,deathknight,unholy,36,17,19
Asthenophoba,bloodscalp,1498,deathknight,unholy,54,32,22
Abroham,arthas,1498,deathknight,unholy,59,30,29
Asheravon,moon-guard,1498,deathknight,unholy,432,210,222
Câpîrota,nemesis,1497,deathknight,unholy,82,41,41
Deadkaiser,ragnaros,1497,deathknight,unholy,50,24,26
Hooker,dragonmaw,1496,deathknight,unholy,73,41,32
Stoicïsm,tichondrius,1496,deathknight,unholy,114,63,51
Scythê,barthilas,1496,deathknight,unholy,76,35,41
Zetarexia,area-52,1495,deathknight,unholy,113,59,54
Naxn,tichondrius,1495,deathknight,unholy,54,25,29
Artous,stormrage,1495,deathknight,unholy,69,26,43
Hatreon,sargeras,1493,deathknight,unholy,72,44,28
Nymppho,kelthuzad,1492,deathknight,unholy,417,196,221
Zaxrree,malganis,1490,deathknight,unholy,90,51,39
Ghoulslasher,bleeding-hollow,1490,deathknight,unholy,62,28,34
Kcorides,tichondrius,1488,deathknight,unholy,49,28,21
Laxatives,tichondrius,1488,deathknight,unholy,45,19,26
Xlive,tichondrius,1487,deathknight,unholy,48,19,29
Monstrosìty,bleeding-hollow,1486,deathknight,unholy,24,16,8
Lazenca,malganis,1486,deathknight,unholy,50,33,17
Takeoverr,ragnaros,1485,deathknight,unholy,96,55,41
Catena,blood-furnace,1485,deathknight,unholy,108,49,59
Desen,arthas,1485,deathknight,unholy,44,18,26
Gripd,area-52,1484,deathknight,unholy,78,37,41
Zaluster,malganis,1483,deathknight,unholy,363,185,178
Saighast,illidan,1482,deathknight,unholy,78,42,36
Unholyfish,malganis,1482,deathknight,unholy,145,75,70
Telrenaur,proudmoore,1482,deathknight,unholy,84,40,44
Deadspellz,bleeding-hollow,1479,deathknight,unholy,58,17,41
Brounlyii,drakkari,1478,deathknight,unholy,54,35,19
Gilden,malfurion,1476,deathknight,unholy,134,65,69
Nialich,kelthuzad,1476,deathknight,unholy,41,16,25
Ganancïa,nemesis,1475,deathknight,unholy,93,51,42
Dialysis,emerald-dream,1473,deathknight,unholy,143,69,74
Tracyminaj,tichondrius,1469,deathknight,unholy,96,46,50
Grayfoxx,twisting-nether,1469,deathknight,unholy,41,18,23
Reinhartlol,sargeras,1468,deathknight,unholy,99,49,50
Nappão,azralon,1468,deathknight,unholy,139,61,78
Breadtruck,area-52,1468,deathknight,unholy,81,35,46
Deathpool,shadowmoon,1466,deathknight,unholy,60,24,36
Böffa,dalaran,1465,deathknight,unholy,59,21,38
Rognarash,emerald-dream,1464,deathknight,unholy,48,25,23
Dkfenix,ragnaros,1462,deathknight,unholy,148,72,76
Garù,ragnaros,1461,deathknight,unholy,104,54,50
Kiritoo,draktharon,1461,deathknight,unholy,102,50,52
Fallen,nazjatar,1460,deathknight,unholy,36,23,13
Darthsydius,azralon,1460,deathknight,unholy,51,26,25
Friezen,illidan,1459,deathknight,unholy,43,21,22
Grizzdk,blackrock,1457,deathknight,unholy,36,18,18
Rhaenyrà,tichondrius,1456,deathknight,unholy,49,32,17
Risottonero,kelthuzad,1454,deathknight,unholy,283,144,139
Effendi,tichondrius,1452,deathknight,unholy,33,19,14
Frosstbeach,hyjal,1451,deathknight,unholy,114,55,59
Rhors,nemesis,1451,deathknight,unholy,100,48,52
Ams,moon-guard,1450,deathknight,unholy,66,35,31
Balboskina,shattered-hand,1448,deathknight,unholy,93,48,45
Wittlewanka,zuljin,1448,deathknight,unholy,170,75,95
Howlex,barthilas,1448,deathknight,unholy,60,26,34
Dezmond,quelthalas,1446,deathknight,unholy,60,28,32
Janco,runetotem,1445,deathknight,unholy,36,21,15
Evilbot,tichondrius,1445,deathknight,unholy,78,45,33
Simplemuggle,draktharon,1445,deathknight,unholy,58,28,30
Viràlyourz,bleeding-hollow,1444,deathknight,unholy,78,44,34
Chocodilez,tichondrius,1444,deathknight,unholy,40,17,23
Yareyare,tichondrius,1440,deathknight,unholy,61,33,28
Gerometal,ragnaros,1440,deathknight,unholy,42,18,24
Amatox,moon-guard,1438,deathknight,unholy,24,15,9
Felerin,kiljaeden,1438,deathknight,unholy,36,22,14
Sniperlord,uldaman,1438,deathknight,unholy,144,79,65
Corrpsse,tichondrius,1438,deathknight,unholy,157,81,76
Libramontes,ragnaros,1438,deathknight,unholy,65,33,32
Papalich,stormrage,1438,deathknight,unholy,210,99,111
Redbr,tichondrius,1437,deathknight,unholy,78,37,41
Flavorchops,kelthuzad,1437,deathknight,unholy,48,16,32
Holsey,moon-guard,1436,deathknight,unholy,144,73,71
Genjírou,frostwolf,1436,deathknight,unholy,316,156,160
Uglybowiie,ragnaros,1436,deathknight,unholy,88,40,48
Grimorra,bleeding-hollow,1434,deathknight,unholy,36,20,16
Paíín,illidan,1433,deathknight,unholy,78,39,39
Tonylin,tichondrius,1433,deathknight,unholy,50,22,28
Demonnation,illidan,1433,deathknight,unholy,144,60,84
Exin,cenarion-circle,1432,deathknight,unholy,24,15,9
Arkhän,ragnaros,1432,deathknight,unholy,83,34,49
Mordumi,stormrage,1431,deathknight,unholy,67,28,39
Binicius,tichondrius,1430,deathknight,unholy,30,17,13
Unrealzrotz,tichondrius,1429,deathknight,unholy,82,51,31
Brisblade,shattered-hand,1429,deathknight,unholy,71,36,35
Solø,proudmoore,1428,deathknight,unholy,30,15,15
Kryptikkyt,blackrock,1428,deathknight,unholy,36,15,21
Càsshêrn,lightbringer,1426,deathknight,unholy,38,21,17
Krixia,ragnaros,1426,deathknight,unholy,58,30,28
Coffeebagel,bleeding-hollow,1426,deathknight,unholy,149,65,84
Rytex,moon-guard,1425,deathknight,unholy,42,15,27
Ðaz,zuljin,1424,deathknight,unholy,54,30,24
Anexdk,korgath,1423,deathknight,unholy,24,15,9
Apocxo,lightnings-blade,1423,deathknight,unholy,190,91,99
Deadlungs,area-52,1422,deathknight,unholy,74,36,38
Mortarion,icecrown,1422,deathknight,unholy,244,118,126
Jarah,destromath,1422,deathknight,unholy,54,25,29
Zuly,moon-guard,1421,deathknight,unholy,162,81,81
Vynox,frostmourne,1421,deathknight,unholy,145,64,81
Urieen,gorefiend,1420,deathknight,unholy,100,51,49
Sannistus,ysera,1420,deathknight,unholy,97,43,54
Svar,frostmourne,1418,deathknight,unholy,36,21,15
Necrósy,azralon,1418,deathknight,unholy,60,29,31
Fellenn,stormrage,1417,deathknight,unholy,144,78,66
Pmpfrmdwntwn,stormrage,1417,deathknight,unholy,67,28,39
Deathofchaos,smolderthorn,1417,deathknight,unholy,65,25,40
Seranta,wyrmrest-accord,1417,deathknight,unholy,54,19,35
Trüppen,area-52,1415,deathknight,unholy,109,66,43
Bloodramen,dalaran,1415,deathknight,unholy,397,202,195
Wrothgarr,stormreaver,1414,deathknight,unholy,60,34,26
Fanggrief,proudmoore,1414,deathknight,unholy,127,60,67
Bojaçk,stormrage,1413,deathknight,unholy,30,17,13
Knownkilla,hyjal,1413,deathknight,unholy,83,47,36
Vamplyz,kelthuzad,1411,deathknight,unholy,86,44,42
Dravoc,kelthuzad,1410,deathknight,unholy,114,52,62
Menethïl,quelthalas,1408,deathknight,unholy,42,16,26
Rimothedk,illidan,1407,deathknight,unholy,36,17,19
Zuckdk,illidan,1407,deathknight,unholy,88,40,48
Coldrhelx,quelthalas,1407,deathknight,unholy,122,55,67
Dredrikbane,moon-guard,1406,deathknight,unholy,53,30,23
Nokenoke,illidan,1406,deathknight,unholy,281,138,143
Mords,area-52,1406,deathknight,unholy,36,16,20
Sacksqueezer,moon-guard,1405,deathknight,unholy,75,44,31
Almostdead,proudmoore,1403,deathknight,unholy,36,18,18
Wryu,malganis,1402,deathknight,unholy,76,40,36
Hipower,moon-guard,1402,deathknight,unholy,156,81,75
Gankstagrip,anvilmar,1402,deathknight,unholy,120,58,62
Blackary,emerald-dream,1401,deathknight,unholy,135,73,62
Grimmdreamer,stormrage,1401,deathknight,unholy,118,50,68
Yadaddy,hydraxis,1400,deathknight,unholy,42,23,19
Honustustere,stormrage,1400,deathknight,unholy,53,24,29
Fruitvender,kelthuzad,1400,deathknight,unholy,36,15,21
Cadavr,tichondrius,1399,deathknight,unholy,18,15,3
Rottenwiener,sargeras,1399,deathknight,unholy,65,40,25
Deliriioh,ragnaros,1399,deathknight,unholy,270,142,128
Ventuss,bleeding-hollow,1399,deathknight,unholy,60,31,29
Wndypefrcorn,sargeras,1397,deathknight,unholy,77,44,33
Nytrø,illidan,1397,deathknight,unholy,105,51,54
Plagueghoul,wyrmrest-accord,1396,deathknight,unholy,234,119,115
Madmaxxy,barthilas,1394,deathknight,unholy,242,122,120
Cswildwind,aerie-peak,1394,deathknight,unholy,60,29,31
Dlaron,ragnaros,1394,deathknight,unholy,106,50,56
Attackondude,illidan,1393,deathknight,unholy,78,46,32
Fadedlight,zuljin,1392,deathknight,unholy,130,64,66
Paulpatine,tichondrius,1391,deathknight,unholy,66,25,41
Draenor,shadowmoon,1389,deathknight,unholy,24,15,9
Luckyson,tichondrius,1387,deathknight,unholy,52,26,26
Asana,illidan,1386,deathknight,unholy,83,38,45
Dazerl,stormrage,1385,deathknight,unholy,138,68,70
Any,the-venture-co,1383,deathknight,unholy,63,27,36
Egirlgripper,area-52,1382,deathknight,unholy,30,15,15
Mëlødy,quelthalas,1381,deathknight,unholy,48,25,23
Gêralt,darkspear,1379,deathknight,unholy,42,19,23
Dkani,nemesis,1378,deathknight,unholy,107,56,51
Silanvia,wyrmrest-accord,1377,deathknight,unholy,66,30,36
Sílthree,barthilas,1377,deathknight,unholy,82,37,45
Rihàn,drakkari,1376,deathknight,unholy,54,26,28
Mèrc,ragnaros,1376,deathknight,unholy,89,38,51
Sparklekitty,illidan,1374,deathknight,unholy,24,16,8
Greeasy,bleeding-hollow,1374,deathknight,unholy,41,23,18
Maiatsu,illidan,1374,deathknight,unholy,32,16,16
Bmminitian,illidan,1374,deathknight,unholy,36,16,20
Tragül,sargeras,1373,deathknight,unholy,30,17,13
Midway,drakkari,1372,deathknight,unholy,48,27,21
Terracundo,quelthalas,1371,deathknight,unholy,90,52,38
Àrchøn,kelthuzad,1371,deathknight,unholy,42,21,21
Afterdeath,frostmourne,1371,deathknight,unholy,54,26,28
Pacedd,silvermoon,1370,deathknight,unholy,30,15,15
Kramy,barthilas,1367,deathknight,unholy,38,23,15
Seiyokú,ragnaros,1367,deathknight,unholy,251,125,126
Nawis,quelthalas,1367,deathknight,unholy,59,26,33
Hornpipe,borean-tundra,1366,deathknight,unholy,143,68,75
Kangsewooks,tichondrius,1366,deathknight,unholy,83,36,47
Mëgazørd,azralon,1365,deathknight,unholy,96,52,44
Allhejluya,illidan,1365,deathknight,unholy,217,107,110
Zeban,area-52,1364,deathknight,unholy,84,40,44
Warstompgød,tichondrius,1364,deathknight,unholy,36,16,20
Starms,ragnaros,1363,deathknight,unholy,101,44,57
Salahzar,stormrage,1362,deathknight,unholy,48,21,27
Shhnitzle,stormrage,1362,deathknight,unholy,78,33,45
Waremoto,ragnaros,1361,deathknight,unholy,81,47,34
Demona,ragnaros,1361,deathknight,unholy,82,35,47
Sgtdead,thrall,1360,deathknight,unholy,115,60,55
Cimitiere,stormrage,1360,deathknight,unholy,49,19,30
Sammåel,malganis,1359,deathknight,unholy,42,20,22
Ziwadk,azralon,1358,deathknight,unholy,48,26,22
Justus,thrall,1358,deathknight,unholy,47,21,26
Lücìfër,illidan,1358,deathknight,unholy,59,26,33
Coolk,tichondrius,1357,deathknight,unholy,120,63,57
Hydree,bleeding-hollow,1355,deathknight,unholy,72,32,40
Voldrezhul,area-52,1353,deathknight,unholy,66,36,30
Earador,dalaran,1352,deathknight,unholy,91,44,47
Keralius,stormrage,1352,deathknight,unholy,50,17,33
Humber,area-52,1350,deathknight,unholy,107,56,51
Killos,proudmoore,1350,deathknight,unholy,36,16,20
Bumbleton,blackrock,1349,deathknight,unholy,45,24,21
Släke,azralon,1349,deathknight,unholy,190,90,100
Seíver,ragnaros,1346,deathknight,unholy,29,15,14
Beeftip,area-52,1346,deathknight,unholy,227,109,118
Dûsk,thunderlord,1346,deathknight,unholy,107,46,61
Lockstocked,dathremar,1344,deathknight,unholy,60,34,26
Shadowzombie,lethon,1344,deathknight,unholy,64,33,31
Atrahazis,quelthalas,1343,deathknight,unholy,29,19,10
Dethcro,shandris,1343,deathknight,unholy,93,47,46
Deathwardenn,ghostlands,1343,deathknight,unholy,36,17,19
Zevrynn,barthilas,1342,deathknight,unholy,48,25,23
Lppß,azralon,1342,deathknight,unholy,56,29,27
Hyondeath,tichondrius,1342,deathknight,unholy,54,26,28
Tiansama,ragnaros,1342,deathknight,unholy,47,21,26
Feorlar,dalaran,1342,deathknight,unholy,48,21,27
Shadowsdk,tichondrius,1342,deathknight,unholy,36,14,22
Kittyrio,tichondrius,1341,deathknight,unholy,18,14,4
Unknowndk,kul-tiras,1340,deathknight,unholy,88,39,49
Golurun,tichondrius,1338,deathknight,unholy,31,19,12
Tötenkaiser,quelthalas,1337,deathknight,unholy,30,14,16
Ksoldier,illidan,1336,deathknight,unholy,42,20,22
Deephideblue,proudmoore,1336,deathknight,unholy,97,39,58
Oomak,bonechewer,1336,deathknight,unholy,36,14,22
Darkunral,stormrage,1335,deathknight,unholy,92,38,54
Ântipaladin,arthas,1335,deathknight,unholy,46,19,27
Sweatynation,tichondrius,1334,deathknight,unholy,30,14,16
Axeldrion,tichondrius,1334,deathknight,unholy,118,49,69
Fiddleop,thrall,1333,deathknight,unholy,24,14,10
Deathsatan,barthilas,1333,deathknight,unholy,110,56,54
Aradorn,azralon,1333,deathknight,unholy,209,96,113
Scorpíøn,azralon,1332,deathknight,unholy,30,18,12
Negril,tichondrius,1332,deathknight,unholy,78,38,40
Gromhal,azralon,1331,deathknight,unholy,24,14,10
Erodin,moon-guard,1330,deathknight,unholy,30,14,16
Dustknight,sargeras,1329,deathknight,unholy,24,15,9
Zxy,hyjal,1327,deathknight,unholy,23,17,6
Ez,moknathal,1327,deathknight,unholy,23,15,8
Vynkys,shadow-council,1327,deathknight,unholy,59,33,26
Anonymousix,kelthuzad,1327,deathknight,unholy,53,25,28
Volcolm,kelthuzad,1327,deathknight,unholy,60,28,32
Frostbytez,barthilas,1327,deathknight,unholy,41,18,23
Rekbari,sargeras,1325,deathknight,unholy,24,15,9
Mizzri,frostmourne,1324,deathknight,unholy,24,14,10
Unholychillz,ghostlands,1324,deathknight,unholy,44,20,24
Sabotdk,tichondrius,1322,deathknight,unholy,48,27,21
Flo,ghostlands,1322,deathknight,unholy,57,30,27
Kordrâk,quelthalas,1322,deathknight,unholy,47,23,24
Alayka,stormrage,1322,deathknight,unholy,37,18,19
Esquinência,azralon,1322,deathknight,unholy,36,17,19
Tronnie,kelthuzad,1322,deathknight,unholy,110,51,59
Vazarus,darrowmere,1322,deathknight,unholy,139,63,76
Asylïthcc,sargeras,1321,deathknight,unholy,60,34,26
Fzero,frostmourne,1321,deathknight,unholy,121,48,73
Darknessice,tichondrius,1320,deathknight,unholy,84,43,41
Mkownz,tichondrius,1319,deathknight,unholy,24,14,10
Exur,stormrage,1319,deathknight,unholy,63,27,36
Iamthedanger,aerie-peak,1316,deathknight,unholy,30,14,16
Belegos,quelthalas,1315,deathknight,unholy,104,48,56
Moxtexd,drakkari,1314,deathknight,unholy,132,79,53
Darkàn,lightnings-blade,1314,deathknight,unholy,77,38,39
Gatrars,sargeras,1313,deathknight,unholy,179,89,90
Ifsor,akama,1313,deathknight,unholy,30,14,16
Bébøp,malganis,1313,deathknight,unholy,75,30,45
Thaladius,emerald-dream,1312,deathknight,unholy,59,31,28
Maligned,uldum,1312,deathknight,unholy,49,18,31
Sheipadinho,nemesis,1310,deathknight,unholy,63,41,22
Frðst,executus,1310,deathknight,unholy,24,14,10
Aretos,dreadmaul,1308,deathknight,unholy,56,27,29
Frostyclaws,blackrock,1307,deathknight,unholy,30,14,16
Chad,ysondre,1306,deathknight,unholy,36,14,22
Pugnation,uther,1305,deathknight,unholy,42,27,15
Arcainian,tichondrius,1305,deathknight,unholy,195,89,106
Hobdk,malganis,1305,deathknight,unholy,48,20,28
Gwiffhm,tichondrius,1304,deathknight,unholy,40,14,26
Elvacci,dreadmaul,1301,deathknight,unholy,42,18,24
Xijiñpiñg,hyjal,1298,deathknight,unholy,42,21,21
Killerundead,area-52,1298,deathknight,unholy,40,17,23
Shélly,ragnaros,1297,deathknight,unholy,107,51,56
Putrefactive,frostmourne,1293,deathknight,unholy,206,99,107
Jhiv,tichondrius,1290,deathknight,unholy,36,17,19
Unholycube,zuljin,1290,deathknight,unholy,35,14,21
Cripticknigt,spinebreaker,1289,deathknight,unholy,48,22,26
Bloodserfer,sargeras,1285,deathknight,unholy,66,31,35
Shargan,illidan,1283,deathknight,unholy,117,61,56
Mainxx,stormrage,1282,deathknight,unholy,29,14,15
Kentolos,proudmoore,1276,deathknight,unholy,36,25,11
Isaarid,proudmoore,1275,deathknight,unholy,34,20,14
Harlthas,ragnaros,1274,deathknight,unholy,30,17,13
Ometecuhtli,kelthuzad,1273,deathknight,unholy,60,35,25
Tëte,quelthalas,1269,deathknight,unholy,35,14,21
Kromgarath,stormrage,1264,deathknight,unholy,90,42,48
Shargan,tichondrius,1260,deathknight,unholy,150,76,74
Nukydoe,azralon,1260,deathknight,unholy,42,19,23
Tyramir,tichondrius,1256,deathknight,unholy,48,17,31
Abruptdk,bonechewer,1254,deathknight,unholy,61,29,32
Leiry,darkspear,1253,deathknight,unholy,32,20,12
Bnasty,arthas,1253,deathknight,unholy,28,15,13
Xtador,quelthalas,1252,deathknight,unholy,29,15,14
Gothywaifu,thunderhorn,1252,deathknight,unholy,45,23,22
Unleud,tichondrius,1251,deathknight,unholy,72,39,33
Daixks,proudmoore,1251,deathknight,unholy,48,25,23
Ownaron,moon-guard,1249,deathknight,unholy,51,27,24
Resumen,steamwheedle-cartel,1249,deathknight,unholy,32,15,17
Ekirei,daggerspine,1248,deathknight,unholy,23,14,9
Mesx,illidan,1247,deathknight,unholy,24,13,11
Clowngodx,illidan,1247,deathknight,unholy,24,13,11
Shxtlørdx,stormrage,1247,deathknight,unholy,24,13,11
Masochrist,baelgun,1247,deathknight,unholy,57,28,29
Artyboy,icecrown,1247,deathknight,unholy,30,13,17
Hotdk,thrall,1247,deathknight,unholy,36,13,23
Poubelle,malganis,1247,deathknight,unholy,36,13,23
Buldrokastee,tichondrius,1247,deathknight,unholy,36,13,23
Bloodyloco,malganis,1246,deathknight,unholy,64,32,32
Lr,hyjal,1246,deathknight,unholy,36,17,19
Metinchaff,shadowmoon,1245,deathknight,unholy,18,13,5
Noahmelo,nemesis,1245,deathknight,unholy,34,17,17
Hanmayuziro,tichondrius,1244,deathknight,unholy,29,14,15
Bloodbukkaky,bleeding-hollow,1244,deathknight,unholy,60,28,32
Aisö,bleeding-hollow,1244,deathknight,unholy,36,13,23
Mopglad,tichondrius,1242,deathknight,unholy,24,13,11
Lovedaddy,frostmourne,1242,deathknight,unholy,30,13,17
Bubblesdk,whisperwind,1242,deathknight,unholy,66,27,39
Maalevolent,thunderlord,1242,deathknight,unholy,37,14,23
Youngmoneyyd,illidan,1241,deathknight,unholy,18,13,5
Vaske,azjolnerub,1241,deathknight,unholy,157,76,81
Deathstrikex,tichondrius,1240,deathknight,unholy,24,13,11
Mightyfails,frostmourne,1239,deathknight,unholy,30,13,17
Lebrônjames,tichondrius,1236,deathknight,unholy,24,13,11
Dkjs,anetheron,1236,deathknight,unholy,48,20,28
Neipum,stormrage,1234,deathknight,unholy,18,13,5
Vynlerran,skullcrusher,1234,deathknight,unholy,24,13,11
Rarum,bleeding-hollow,1233,deathknight,unholy,24,13,11
Pántera,darkspear,1233,deathknight,unholy,30,16,14
Unhøøly,nemesis,1232,deathknight,unholy,108,55,53
Tugs,nathrezim,1231,deathknight,unholy,66,32,34
Treikorh,quelthalas,1230,deathknight,unholy,150,67,83
Deathdra,illidan,1229,deathknight,unholy,24,16,8
Syringe,bloodhoof,1229,deathknight,unholy,30,13,17
Koltíra,azralon,1228,deathknight,unholy,66,30,36
Jayzhou,proudmoore,1227,deathknight,unholy,24,13,11
Soulhuntress,doomhammer,1227,deathknight,unholy,114,58,56
