name,realm,rating,cls,spec,play,win,lose
Rký,outland,48,shaman,enhancement,3,1,2
Wenesday,ysondre,48,shaman,enhancement,3,1,2
Daboo,the-venture-co,48,shaman,enhancement,3,1,2
Карбонатрикс,soulflayer,48,shaman,enhancement,12,3,9
Адскийсон,gordunni,42,shaman,enhancement,9,2,7
Klât,archimonde,42,shaman,enhancement,11,2,9
Aleshade,argent-dawn,31,shaman,enhancement,2,1,1
Skillførçé,kazzak,2343,warlock,demonology,72,49,23
Dotjürgen,blackrock,2319,warlock,demonology,146,82,64
Voldby,kazzak,2292,warlock,demonology,87,49,38
Kimkold,twisting-nether,2276,warlock,demonology,150,88,62
Aköyh,kazzak,2241,warlock,demonology,76,53,23
Rikkërt,draenor,2207,warlock,demonology,89,49,40
Pogbõss,kazzak,2191,warlock,demonology,240,124,116
Firochektro,ravencrest,2188,warlock,demonology,87,51,36
Амеаль,eversong,2181,warlock,demonology,369,193,176
Locktrainer,tarren-mill,2180,warlock,demonology,289,147,142
Whøknøws,twisting-nether,2176,warlock,demonology,84,45,39
Cònq,tarren-mill,2175,warlock,demonology,90,50,40
Setyouinfear,ravencrest,2174,warlock,demonology,106,63,43
Tuskawl,stormreaver,2173,warlock,demonology,97,55,42
Rumour,sunstrider,2173,warlock,demonology,90,47,43
Jimboneutron,stormscale,2171,warlock,demonology,59,34,25
Nayolana,argent-dawn,2156,warlock,demonology,90,55,35
Млечный,blackscar,2153,warlock,demonology,279,146,133
Neverfearjk,aegwynn,2140,warlock,demonology,74,53,21
Shablagoo,twisting-nether,2134,warlock,demonology,132,75,57
Sad,lightnings-blade,2134,warlock,demonology,184,100,84
Ambitions,hyjal,2133,warlock,demonology,129,69,60
Maintarget,blackrock,2130,warlock,demonology,171,91,80
Dæhli,argent-dawn,2128,warlock,demonology,132,69,63
Favorizlmp,archimonde,2123,warlock,demonology,107,74,33
Smdtwo,drakthul,2122,warlock,demonology,89,49,40
Сильвиос,howling-fjord,2122,warlock,demonology,135,72,63
Dispeluapls,blackmoore,2122,warlock,demonology,90,46,44
Lankycheese,kazzak,2121,warlock,demonology,83,46,37
Wspolnax,ravencrest,2119,warlock,demonology,72,41,31
Ogrez,nemesis,2118,warlock,demonology,95,48,47
Syntaxzwo,blackmoore,2116,warlock,demonology,78,44,34
Dotyboi,tarren-mill,2115,warlock,demonology,72,44,28
Supergeîl,blackrock,2112,warlock,demonology,71,38,33
Xerkh,thrall,2111,warlock,demonology,78,43,35
Krøl,nemesis,2110,warlock,demonology,66,40,26
Malddog,turalyon,2103,warlock,demonology,108,61,47
Britneÿ,stormscale,2096,warlock,demonology,90,46,44
Smaúg,archimonde,2093,warlock,demonology,211,107,104
Thardik,azuremyst,2091,warlock,demonology,120,62,58
Onlylock,outland,2082,warlock,demonology,90,51,39
Anthh,doomhammer,2076,warlock,demonology,66,36,30
Cørpse,burning-legion,2067,warlock,demonology,112,63,49
Zezo,stormscale,2059,warlock,demonology,65,42,23
Firochek,ravencrest,2054,warlock,demonology,90,47,43
Nyotu,antonidas,2052,warlock,demonology,78,39,39
Synthiax,silvermoon,2051,warlock,demonology,102,57,45
Alotami,frostwolf,2043,warlock,demonology,57,37,20
Purplemonkey,burning-blade,2028,warlock,demonology,80,42,38
Zehirisalari,twisting-nether,2026,warlock,demonology,72,41,31
Capsloq,la-croisade-écarlate,2017,warlock,demonology,90,48,42
Ðïÿëñbïëñfüû,suramar,2014,warlock,demonology,147,75,72
Bibiflexberg,eredar,2011,warlock,demonology,47,30,17
ßualock,sylvanas,2010,warlock,demonology,66,37,29
Wârlðck,twisting-nether,2004,warlock,demonology,78,49,29
Хаосболик,gordunni,2002,warlock,demonology,84,45,39
Raspalakuja,kazzak,2002,warlock,demonology,66,32,34
Ffpiiras,dunemaul,1999,warlock,demonology,131,67,64
Blackdog,argent-dawn,1995,warlock,demonology,72,36,36
Dhärc,sanguino,1991,warlock,demonology,66,39,27
Droguri,darkspear,1973,warlock,demonology,131,78,53
Juicybolt,chogall,1973,warlock,demonology,82,48,34
Dabezdwl,outland,1973,warlock,demonology,84,48,36
Badapow,stormscale,1971,warlock,demonology,54,29,25
Адво,howling-fjord,1968,warlock,demonology,71,37,34
Rïñ,ravencrest,1968,warlock,demonology,60,28,32
Аоепампгодх,howling-fjord,1967,warlock,demonology,36,24,12
Slockoló,ragnaros,1967,warlock,demonology,84,37,47
Jackyfalls,blackmoore,1960,warlock,demonology,72,42,30
Ишла,gordunni,1959,warlock,demonology,77,41,36
Dontargetme,draenor,1957,warlock,demonology,56,36,20
Khavar,antonidas,1957,warlock,demonology,88,50,38
Britneý,stormscale,1957,warlock,demonology,154,74,80
Neinbosa,tarren-mill,1955,warlock,demonology,66,35,31
Infïnitýx,silvermoon,1946,warlock,demonology,55,36,19
Онлидемон,gordunni,1946,warlock,demonology,56,33,23
Конидэмико,blackscar,1945,warlock,demonology,89,39,50
Désolaté,kazzak,1943,warlock,demonology,53,32,21
Ägony,blackrock,1942,warlock,demonology,60,36,24
Koldarr,blackmoore,1936,warlock,demonology,66,39,27
Malowix,outland,1936,warlock,demonology,66,33,33
Dharc,dun-modr,1935,warlock,demonology,36,27,9
Døwz,ysondre,1932,warlock,demonology,60,30,30
Apple,scarshield-legion,1930,warlock,demonology,133,69,64
Djmäkish,outland,1929,warlock,demonology,54,28,26
Keybump,outland,1927,warlock,demonology,102,64,38
Stankaemayne,blackhand,1927,warlock,demonology,61,35,26
Lokmonji,perenolde,1923,warlock,demonology,60,34,26
Фламмэнх,soulflayer,1920,warlock,demonology,49,28,21
Zerulian,ragnaros,1920,warlock,demonology,90,50,40
Vultzbolt,draenor,1920,warlock,demonology,66,36,30
Арон,soulflayer,1920,warlock,demonology,59,31,28
Zouglougou,archimonde,1920,warlock,demonology,96,48,48
Makkez,outland,1917,warlock,demonology,42,26,16
Инфезиус,deathweaver,1917,warlock,demonology,106,58,48
Тьмазвёздная,gordunni,1914,warlock,demonology,105,57,48
Igõr,draenor,1912,warlock,demonology,30,20,10
Jawoxoxo,rexxar,1912,warlock,demonology,42,24,18
Kamorilock,blackhand,1912,warlock,demonology,36,20,16
Demoner,tarren-mill,1910,warlock,demonology,108,52,56
Shadowvirus,auchindoun,1908,warlock,demonology,41,23,18
Viscius,ysondre,1908,warlock,demonology,36,20,16
Xenastro,silvermoon,1904,warlock,demonology,60,32,28
Anúki,kazzak,1900,warlock,demonology,25,21,4
Blacklock,argent-dawn,1900,warlock,demonology,78,44,34
Ravendoor,grim-batol,1900,warlock,demonology,76,39,37
Indrâxx,hyjal,1899,warlock,demonology,36,31,5
Bonnieparkêr,onyxia,1898,warlock,demonology,48,26,22
Годнодх,gordunni,1897,warlock,demonology,60,31,29
Тёмабиль,gordunni,1896,warlock,demonology,372,197,175
Nerfhunter,executus,1895,warlock,demonology,54,27,27
Rmpfarmer,kazzak,1894,warlock,demonology,24,20,4
Shadowflamez,argent-dawn,1891,warlock,demonology,42,33,9
Stafar,kazzak,1891,warlock,demonology,66,34,32
Nunhesh,defias-brotherhood,1889,warlock,demonology,65,34,31
Mty,bronze-dragonflight,1885,warlock,demonology,81,43,38
Оброссыш,gordunni,1880,warlock,demonology,84,47,37
Louên,dun-modr,1878,warlock,demonology,66,32,34
Gv,ragnaros,1875,warlock,demonology,48,24,24
Шекигами,gordunni,1874,warlock,demonology,48,33,15
Zàk,twisting-nether,1868,warlock,demonology,90,53,37
Weso,grim-batol,1868,warlock,demonology,72,36,36
Kikeriki,blackhand,1866,warlock,demonology,44,27,17
Простохаос,howling-fjord,1865,warlock,demonology,42,28,14
Skrana,kazzak,1865,warlock,demonology,77,42,35
Froschhaxen,blackhand,1862,warlock,demonology,65,42,23
Tyrantlol,sylvanas,1862,warlock,demonology,54,32,22
Kopfkissen,azshara,1862,warlock,demonology,63,32,31
Bluh,twisting-nether,1860,warlock,demonology,36,22,14
Дьяволзаплач,howling-fjord,1858,warlock,demonology,60,31,29
Cujo,draenor,1858,warlock,demonology,62,29,33
Jegfaller,wildhammer,1854,warlock,demonology,56,27,29
Dâedra,argent-dawn,1853,warlock,demonology,78,45,33
Stalowwy,silvermoon,1849,warlock,demonology,108,59,49
Jopasiski,draenor,1848,warlock,demonology,54,28,26
Shakuroz,frostwolf,1847,warlock,demonology,68,41,27
Динодотз,howling-fjord,1847,warlock,demonology,54,27,27
Painowgee,kazzak,1846,warlock,demonology,42,22,20
Azthral,nemesis,1845,warlock,demonology,187,106,81
Cuteyess,shadowsong,1842,warlock,demonology,36,21,15
Артисона,gordunni,1842,warlock,demonology,48,27,21
Кварий,howling-fjord,1840,warlock,demonology,485,243,242
Attritiona,stormscale,1838,warlock,demonology,60,32,28
Commas,outland,1838,warlock,demonology,94,46,48
Помечте,soulflayer,1837,warlock,demonology,130,63,67
Delius,eitrigg,1836,warlock,demonology,85,55,30
Höfmänn,kazzak,1834,warlock,demonology,45,27,18
Purplereîgn,stormscale,1834,warlock,demonology,57,31,26
Outofcurses,earthen-ring,1834,warlock,demonology,83,42,41
Skailzlock,hyjal,1833,warlock,demonology,65,46,19
Kolskegg,doomhammer,1830,warlock,demonology,144,78,66
Icq,ravencrest,1829,warlock,demonology,77,46,31
Tamaduitoru,dragonblight,1827,warlock,demonology,78,51,27
Санявахтовик,blackscar,1827,warlock,demonology,72,39,33
Benne,stormscale,1825,warlock,demonology,49,31,18
Syntax,blackmoore,1825,warlock,demonology,54,26,28
Malificus,silvermoon,1823,warlock,demonology,114,67,47
Kuloo,blackmoore,1822,warlock,demonology,42,26,16
Moffguldan,sanguino,1821,warlock,demonology,60,36,24
Этожедру,howling-fjord,1820,warlock,demonology,59,41,18
Kennyfõx,ysondre,1819,warlock,demonology,24,19,5
Ismenia,silvermoon,1819,warlock,demonology,60,39,21
Höfmänn,grim-batol,1819,warlock,demonology,54,33,21
Cellfear,kazzak,1818,warlock,demonology,42,24,18
Musallat,argent-dawn,1818,warlock,demonology,65,34,31
Dalamon,draenor,1818,warlock,demonology,60,31,29
Fiveyearque,sylvanas,1817,warlock,demonology,54,33,21
Hellguards,silvermoon,1817,warlock,demonology,60,33,27
Capsloq,sargeras,1817,warlock,demonology,57,28,29
Ravenglass,argent-dawn,1817,warlock,demonology,54,25,29
Warth,silvermoon,1816,warlock,demonology,42,28,14
Crathar,kazzak,1816,warlock,demonology,76,38,38
Bualock,tarren-mill,1815,warlock,demonology,36,22,14
Devilfluffy,blackhand,1815,warlock,demonology,59,35,24
Cigänä,archimonde,1815,warlock,demonology,36,19,17
Афинц,deathguard,1814,warlock,demonology,30,19,11
Grimmwald,stormreaver,1814,warlock,demonology,88,45,43
Malzeva,ravencrest,1813,warlock,demonology,71,33,38
Exorbïtant,blackrock,1811,warlock,demonology,75,42,33
Zypzanti,antonidas,1810,warlock,demonology,155,97,58
Rektube,sanguino,1809,warlock,demonology,37,24,13
Xalé,blackrock,1809,warlock,demonology,42,26,16
Tagzi,ravencrest,1809,warlock,demonology,47,29,18
Zoreck,uldum,1809,warlock,demonology,48,26,22
Smâûhg,blackrock,1807,warlock,demonology,42,28,14
Lúcìfér,stormscale,1806,warlock,demonology,66,34,32
Фэлмор,howling-fjord,1805,warlock,demonology,54,33,21
Thugsupreme,ravencrest,1805,warlock,demonology,65,36,29
Fearrari,ragnaros,1805,warlock,demonology,126,66,60
Nerigo,senjin,1805,warlock,demonology,48,24,24
Филоняша,gordunni,1804,warlock,demonology,90,57,33
Nemwl,draenor,1804,warlock,demonology,66,36,30
Splicer,eredar,1803,warlock,demonology,49,29,20
Arkanyks,dalaran,1802,warlock,demonology,72,32,40
Мутгодх,soulflayer,1800,warlock,demonology,30,19,11
Кайзершлафен,fordragon,1800,warlock,demonology,58,28,30
Xartul,tarren-mill,1799,warlock,demonology,24,20,4
Htaedfo,tarren-mill,1798,warlock,demonology,110,50,60
Positivitywl,stormscale,1797,warlock,demonology,60,38,22
Synlockiax,silvermoon,1793,warlock,demonology,68,47,21
Lïñglïñg,twisting-nether,1791,warlock,demonology,36,25,11
Mustasheen,stormscale,1790,warlock,demonology,36,21,15
Äåäåäåäåäåäå,ravencrest,1789,warlock,demonology,47,26,21
Тевон,gordunni,1785,warlock,demonology,54,29,25
Hexdrix,thrall,1784,warlock,demonology,81,40,41
Immaginare,sylvanas,1783,warlock,demonology,102,48,54
Aladèèn,tarren-mill,1781,warlock,demonology,36,23,13
Zatella,ravencrest,1781,warlock,demonology,182,96,86
Cappaoww,ravencrest,1780,warlock,demonology,30,22,8
Áutísm,silvermoon,1780,warlock,demonology,133,82,51
Proßlock,kazzak,1780,warlock,demonology,123,73,50
Svnlpowpow,kazzak,1772,warlock,demonology,59,29,30
Tjockoloco,tarren-mill,1766,warlock,demonology,197,108,89
Glavy,burning-legion,1765,warlock,demonology,131,71,60
Дёмын,howling-fjord,1765,warlock,demonology,136,62,74
Darksoll,hyjal,1763,warlock,demonology,42,23,19
Scaevóla,ravencrest,1763,warlock,demonology,317,169,148
Nâzgrel,tarren-mill,1763,warlock,demonology,114,58,56
Lockned,outland,1761,warlock,demonology,48,30,18
Киёкка,howling-fjord,1757,warlock,demonology,96,54,42
Nécron,ysondre,1757,warlock,demonology,83,42,41
Omnípotens,silvermoon,1755,warlock,demonology,60,33,27
Егосяхаос,soulflayer,1755,warlock,demonology,144,78,66
Totephia,kazzak,1755,warlock,demonology,96,47,49
Alphalock,mannoroth,1755,warlock,demonology,72,35,37
Fedpikkefar,kazzak,1755,warlock,demonology,67,27,40
Izhi,ragnaros,1754,warlock,demonology,84,49,35
Фортэр,ashenvale,1754,warlock,demonology,84,45,39
Catchlock,tarren-mill,1752,warlock,demonology,36,20,16
Císuh,stormreaver,1747,warlock,demonology,56,30,26
Sanguinis,theradras,1738,warlock,demonology,112,58,54
Naarnust,defias-brotherhood,1737,warlock,demonology,48,30,18
Gattlingan,eredar,1737,warlock,demonology,44,27,17
Kennÿfõx,ysondre,1732,warlock,demonology,24,19,5
Adafbhf,tichondrius,1731,warlock,demonology,71,36,35
Ceu,tarren-mill,1728,warlock,demonology,29,19,10
Kemel,thrall,1725,warlock,demonology,36,26,10
Koisk,tarren-mill,1724,warlock,demonology,30,18,12
Храбзар,gordunni,1721,warlock,demonology,112,51,61
Dadcrush,antonidas,1720,warlock,demonology,84,42,42
Impaler,tarren-mill,1720,warlock,demonology,269,133,136
Glooness,burning-legion,1717,warlock,demonology,42,21,21
Chromagnus,drakthul,1713,warlock,demonology,48,24,24
Пухи,blackscar,1712,warlock,demonology,66,27,39
Zelieknight,ysondre,1711,warlock,demonology,60,28,32
Fsandtwo,ravencrest,1711,warlock,demonology,54,24,30
Despépêche,garona,1709,warlock,demonology,42,24,18
Зажиженный,soulflayer,1707,warlock,demonology,40,26,14
Анрали,soulflayer,1707,warlock,demonology,47,25,22
Vêzor,twisting-nether,1705,warlock,demonology,46,26,20
Drerlord,tarren-mill,1699,warlock,demonology,48,21,27
Noobgg,kazzak,1698,warlock,demonology,35,20,15
Nàughty,ragnaros,1696,warlock,demonology,68,35,33
Snackstickz,twisting-nether,1695,warlock,demonology,66,40,26
Rune,aegwynn,1695,warlock,demonology,52,29,23
Hltbárgrïèfx,tarren-mill,1695,warlock,demonology,90,50,40
Myliege,kilrogg,1694,warlock,demonology,62,29,33
Kazzy,grim-batol,1693,warlock,demonology,30,21,9
Honetia,ravencrest,1693,warlock,demonology,83,42,41
Darkenlock,burning-legion,1692,warlock,demonology,90,47,43
Бриант,gordunni,1689,warlock,demonology,47,19,28
Yamadea,stormscale,1686,warlock,demonology,48,25,23
Eluinees,silvermoon,1684,warlock,demonology,36,25,11
Pipoûc,archimonde,1682,warlock,demonology,42,23,19
Jinusek,burning-legion,1682,warlock,demonology,43,23,20
Æyna,thrall,1681,warlock,demonology,30,18,12
Grêenbull,eredar,1680,warlock,demonology,49,27,22
Варикай,gordunni,1678,warlock,demonology,42,27,15
Жериновсский,gordunni,1677,warlock,demonology,36,18,18
Gazdruul,culte-de-la-rive-noire,1673,warlock,demonology,42,25,17
Iskieel,ravencrest,1671,warlock,demonology,44,26,18
Bloodlock,onyxia,1670,warlock,demonology,42,22,20
Osbaa,bladefist,1668,warlock,demonology,42,22,20
Yumiblood,tarren-mill,1661,warlock,demonology,53,31,22
Xtyran,blackmoore,1661,warlock,demonology,42,20,22
Agathaharkne,minahonda,1660,warlock,demonology,48,28,20
Lockmex,outland,1658,warlock,demonology,42,26,16
Нафлэпил,gordunni,1655,warlock,demonology,54,31,23
Гурджес,soulflayer,1655,warlock,demonology,98,52,46
Niyyu,blackmoore,1654,warlock,demonology,48,22,26
Shugglock,draenor,1653,warlock,demonology,42,23,19
Sokyra,tarren-mill,1651,warlock,demonology,60,30,30
Mjor,twisting-nether,1650,warlock,demonology,30,18,12
Nürgle,stormscale,1649,warlock,demonology,40,24,16
Terrorrize,draenor,1648,warlock,demonology,119,63,56
Xanatas,nemesis,1647,warlock,demonology,48,29,19
Utsus,tarren-mill,1645,warlock,demonology,36,23,13
Smadrekas,ravencrest,1644,warlock,demonology,36,22,14
Fandirxd,draenor,1643,warlock,demonology,126,59,67
Zezca,draenor,1640,warlock,demonology,76,39,37
Tekron,blackhand,1639,warlock,demonology,54,36,18
Solidwarlock,archimonde,1639,warlock,demonology,54,35,19
Requeims,outland,1638,warlock,demonology,48,22,26
Fîgøk,conseil-des-ombres,1638,warlock,demonology,48,21,27
Tiffyilock,blackrock,1637,warlock,demonology,42,20,22
Tamatóax,tarren-mill,1636,warlock,demonology,86,45,41
Scottware,draenor,1635,warlock,demonology,38,23,15
Règis,antonidas,1633,warlock,demonology,42,22,20
Sörlewiis,the-maelstrom,1632,warlock,demonology,58,36,22
Tenshirou,blackrock,1631,warlock,demonology,35,21,14
Oldasianman,blackrock,1631,warlock,demonology,30,17,13
Zzooxx,silvermoon,1631,warlock,demonology,30,17,13
Srhal,blackmoore,1629,warlock,demonology,132,76,56
Лвнг,gordunni,1628,warlock,demonology,48,29,19
Dracsu,dun-modr,1627,warlock,demonology,36,22,14
Dimmybyrger,stormreaver,1627,warlock,demonology,30,17,13
Abdelkarime,khaz-modan,1627,warlock,demonology,42,23,19
Interceptêr,blackrock,1627,warlock,demonology,42,22,20
Neuth,draenor,1627,warlock,demonology,56,24,32
Hellbboy,azjolnerub,1626,warlock,demonology,91,52,39
Erøne,archimonde,1626,warlock,demonology,235,122,113
Mendozaah,kazzak,1625,warlock,demonology,242,119,123
Thorky,blackrock,1625,warlock,demonology,48,22,26
Erkai,kazzak,1624,warlock,demonology,45,24,21
Evalya,archimonde,1623,warlock,demonology,24,17,7
Drogoon,blackmoore,1623,warlock,demonology,27,18,9
Dasda,defias-brotherhood,1623,warlock,demonology,89,49,40
Мешшугга,howling-fjord,1623,warlock,demonology,38,20,18
Dualla,aegwynn,1623,warlock,demonology,36,17,19
Felsturm,twisting-nether,1622,warlock,demonology,58,40,18
Элси,howling-fjord,1622,warlock,demonology,30,17,13
Nachtreich,thrall,1622,warlock,demonology,30,17,13
Нэкрил,howling-fjord,1621,warlock,demonology,35,22,13
Icò,ravencrest,1620,warlock,demonology,36,17,19
Hypotax,ragnaros,1619,warlock,demonology,66,38,28
Golborg,draenor,1619,warlock,demonology,75,33,42
Онлидемо,gordunni,1618,warlock,demonology,24,17,7
Absurdity,twisting-nether,1615,warlock,demonology,34,21,13
Kûraiko,blackrock,1614,warlock,demonology,30,17,13
Darcîa,destromath,1613,warlock,demonology,124,67,57
Idezis,ragnaros,1612,warlock,demonology,24,17,7
Fearhändig,aegwynn,1612,warlock,demonology,59,31,28
Eroszakolock,ragnaros,1611,warlock,demonology,24,17,7
Kody,blackmoore,1609,warlock,demonology,24,17,7
Môrgán,draenor,1609,warlock,demonology,234,117,117
Panic,stormrage,1608,warlock,demonology,200,111,89
Ahollic,frostwolf,1606,warlock,demonology,30,19,11
Lottopallo,arathor,1606,warlock,demonology,139,84,55
Shuggul,draenor,1606,warlock,demonology,37,22,15
Марэд,howling-fjord,1604,warlock,demonology,40,24,16
Deaddydoo,kazzak,1604,warlock,demonology,42,20,22
Malumbra,argent-dawn,1603,warlock,demonology,51,23,28
Havexis,tichondrius,1602,warlock,demonology,42,32,10
Prekt,ragnaros,1601,warlock,demonology,36,19,17
Sethtarr,draenor,1600,warlock,demonology,56,31,25
Zzooxxie,silvermoon,1600,warlock,demonology,42,19,23
Djshyasiañ,perenolde,1599,warlock,demonology,176,90,86
Ayóó,doomhammer,1597,warlock,demonology,549,282,267
Гвоздяшка,blackscar,1597,warlock,demonology,47,22,25
Eleriya,argent-dawn,1591,warlock,demonology,92,45,47
Ryks,terrordar,1591,warlock,demonology,39,18,21
Deamonsmith,silvermoon,1589,warlock,demonology,70,40,30
Darkdagor,blackrock,1589,warlock,demonology,36,19,17
Repah,doomhammer,1587,warlock,demonology,66,34,32
Sublînê,blackmoore,1582,warlock,demonology,82,41,41
Potatowl,ravencrest,1582,warlock,demonology,36,18,18
Míkæ,ravencrest,1582,warlock,demonology,72,34,38
Insídíous,tarren-mill,1581,warlock,demonology,36,19,17
Malkoran,sylvanas,1581,warlock,demonology,36,18,18
Мамхаус,howling-fjord,1579,warlock,demonology,36,22,14
Cringetamer,silvermoon,1579,warlock,demonology,42,22,20
Bunne,twisting-nether,1579,warlock,demonology,42,19,23
Endherkonk,sanguino,1578,warlock,demonology,60,31,29
Beloezoloto,deathwing,1577,warlock,demonology,54,27,27
Carlss,sanguino,1576,warlock,demonology,42,23,19
Gulzot,turalyon,1575,warlock,demonology,48,31,17
Summonit,blackmoore,1575,warlock,demonology,78,40,38
Gigoberto,kazzak,1575,warlock,demonology,36,18,18
Thralka,burning-legion,1574,warlock,demonology,90,48,42
Шимара,eversong,1573,warlock,demonology,27,18,9
Warlockoloco,blackmoore,1572,warlock,demonology,36,20,16
Sedryn,turalyon,1572,warlock,demonology,892,454,438
Ájszmen,ravencrest,1571,warlock,demonology,149,76,73
Nekrosd,tarren-mill,1569,warlock,demonology,39,18,21
Pørtalslave,ravencrest,1568,warlock,demonology,43,21,22
Шэдоубёрн,soulflayer,1567,warlock,demonology,101,58,43
Evalin,aggra-português,1566,warlock,demonology,83,52,31
Silenozz,ragnaros,1564,warlock,demonology,91,49,42
Gemors,ravenholdt,1562,warlock,demonology,83,42,41
Dotsyoudown,kelthuzad,1560,warlock,demonology,36,18,18
Itspoint,draenor,1558,warlock,demonology,65,33,32
Agâshh,blackrock,1557,warlock,demonology,44,25,19
Evanore,burning-legion,1556,warlock,demonology,55,29,26
Demonjoker,blackhand,1555,warlock,demonology,93,50,43
Tonin,antonidas,1553,warlock,demonology,65,38,27
Ädarä,cthun,1549,warlock,demonology,132,73,59
Scattler,aegwynn,1548,warlock,demonology,36,24,12
Love,alexstrasza,1548,warlock,demonology,33,18,15
Костикк,howling-fjord,1546,warlock,demonology,37,21,16
Greeylock,blackhand,1546,warlock,demonology,36,18,18
Hamnam,blackrock,1543,warlock,demonology,42,23,19
Shalazar,dun-modr,1541,warlock,demonology,72,47,25
Benzakenta,sylvanas,1541,warlock,demonology,42,26,16
Nerzhull,stormscale,1539,warlock,demonology,87,44,43
Mythoman,ravencrest,1538,warlock,demonology,36,18,18
Stormytrumpy,twisting-nether,1537,warlock,demonology,33,18,15
Redshíne,hyjal,1537,warlock,demonology,54,24,30
Ijixed,ravencrest,1537,warlock,demonology,80,35,45
Xjms,darksorrow,1536,warlock,demonology,30,17,13
Nuwdles,tarren-mill,1535,warlock,demonology,42,23,19
Oggelock,tarren-mill,1534,warlock,demonology,24,16,8
Rikkért,draenor,1534,warlock,demonology,30,16,14
Sïlïthuss,ravencrest,1533,warlock,demonology,117,62,55
Kaamosliha,frostwhisper,1532,warlock,demonology,101,51,50
Altffeer,blackmoore,1531,warlock,demonology,47,27,20
Bigbagelbob,archimonde,1530,warlock,demonology,30,16,14
Hâres,anetheron,1530,warlock,demonology,295,143,152
Wëndigo,stormscale,1530,warlock,demonology,41,19,22
Longdickie,ravencrest,1523,warlock,demonology,54,27,27
Tochka,archimonde,1523,warlock,demonology,36,18,18
Дрын,gordunni,1515,warlock,demonology,30,16,14
Skitless,blackmoore,1514,warlock,demonology,39,19,20
Ilililii,ravencrest,1512,warlock,demonology,30,17,13
Зарлог,soulflayer,1511,warlock,demonology,54,26,28
Seriasa,blackmoore,1511,warlock,demonology,66,27,39
Хитбэйн,soulflayer,1511,warlock,demonology,45,17,28
Octoba,kirin-tor,1508,warlock,demonology,48,28,20
Харакула,fordragon,1508,warlock,demonology,48,27,21
Грешъник,gordunni,1508,warlock,demonology,37,19,18
Theolock,ragnaros,1508,warlock,demonology,60,28,32
Zoulgania,antonidas,1506,warlock,demonology,73,35,38
Æternallock,nemesis,1505,warlock,demonology,48,32,16
Mundunugu,sanguino,1505,warlock,demonology,31,20,11
Roedin,tarren-mill,1504,warlock,demonology,153,65,88
Rafael,stormscale,1503,warlock,demonology,60,33,27
Cròwly,area-52,1501,warlock,demonology,34,22,12
Kawapow,azjolnerub,1501,warlock,demonology,58,37,21
Kalinowa,burning-legion,1500,warlock,demonology,119,63,56
Líely,ravencrest,1497,warlock,demonology,36,21,15
Iovol,korgall,1496,warlock,demonology,72,39,33
Bß,argent-dawn,1495,warlock,demonology,53,31,22
Morgan,jaedenar,1491,warlock,demonology,66,28,38
Stormblast,azshara,1489,warlock,demonology,48,33,15
Bonemetz,blackmoore,1488,warlock,demonology,40,23,17
Чернаяскала,howling-fjord,1488,warlock,demonology,84,40,44
Acererak,thunderhorn,1488,warlock,demonology,65,30,35
Warlockyo,blackrock,1488,warlock,demonology,35,16,19
Эволюционист,gordunni,1483,warlock,demonology,42,22,20
Tsumde,dalaran,1482,warlock,demonology,84,44,40
Ппинг,soulflayer,1481,warlock,demonology,96,44,52
Khalkazar,darkspear,1477,warlock,demonology,30,16,14
Кейкегенкай,gordunni,1476,warlock,demonology,48,28,20
Dayan,stormreaver,1476,warlock,demonology,54,29,25
Мормир,deathguard,1473,warlock,demonology,46,23,23
Esgül,draenor,1471,warlock,demonology,122,65,57
Lockaria,zuljin,1471,warlock,demonology,59,31,28
Béastmodex,eredar,1470,warlock,demonology,33,18,15
Enviroq,burning-legion,1469,warlock,demonology,59,34,25
Сладкийпир,soulflayer,1468,warlock,demonology,66,35,31
Бельведерчи,blackscar,1468,warlock,demonology,187,96,91
Иллугис,gordunni,1468,warlock,demonology,36,17,19
Mephysteroth,dalaran,1462,warlock,demonology,30,16,14
Solitariøus,arathi,1462,warlock,demonology,78,36,42
Камнилока,booty-bay,1460,warlock,demonology,119,67,52
Факлок,gordunni,1454,warlock,demonology,36,22,14
Deprecated,burning-blade,1453,warlock,demonology,29,17,12
Валентинчик,galakrond,1452,warlock,demonology,57,32,25
Jondi,blackmoore,1452,warlock,demonology,43,23,20
Sevastus,argent-dawn,1451,warlock,demonology,137,72,65
Расмурът,soulflayer,1444,warlock,demonology,54,32,22
Razzguul,blackmoore,1439,warlock,demonology,34,19,15
Vreeth,blackrock,1438,warlock,demonology,24,15,9
Priszcilla,twisting-nether,1438,warlock,demonology,108,59,49
Benvyx,twisting-nether,1438,warlock,demonology,30,15,15
Felburrn,twisting-nether,1438,warlock,demonology,137,66,71
Easycheasy,ravencrest,1437,warlock,demonology,30,15,15
Brryant,colinas-pardas,1436,warlock,demonology,30,19,11
Jesez,aegwynn,1436,warlock,demonology,24,15,9
Indiasummerx,turalyon,1436,warlock,demonology,58,29,29
Чутьчутьзлая,gordunni,1436,warlock,demonology,54,25,29
Guldchan,drakthul,1433,warlock,demonology,24,15,9
Ganjubass,tarren-mill,1432,warlock,demonology,24,15,9
Kukcaryfuk,drakthul,1431,warlock,demonology,54,27,27
Tiendi,blackhand,1430,warlock,demonology,30,15,15
Topmodelx,eredar,1428,warlock,demonology,24,15,9
